Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
2004,Hiroshima Carp,P,hayash001mas,Masaki Hayashi,47,NA,NA,NA,NA,NA,NA,NA
2004,Hiroshima Carp,P,amano-001koh,Koichi Amano,45,NA,NA,NA,NA,NA,NA,NA
2004,Hiroshima Carp,P,ohtake001kan,Kan Otake,43,NA,NA,NA,NA,NA,NA,NA
2004,Hiroshima Carp,P,sawaza001tos,Toshikazu Sawazaki,38,NA,NA,NA,NA,NA,NA,NA
2004,Hiroshima Carp,P,tamaki001shi,Shigeo Tamaki,37,NA,NA,NA,NA,NA,NA,NA
2004,Hiroshima Carp,P,satake001ken,Kenta Satake,32,NA,NA,NA,NA,NA,NA,NA
2004,Hiroshima Carp,P,sasaok001shi,Shinji Sasaoka,30,NA,NA,NA,NA,NA,NA,NA
2004,Hiroshima Carp,P,kikuch001tsu,Tsuyoshi Kikuchihara,29,NA,NA,NA,NA,NA,NA,NA
2004,Hiroshima Carp,P,bale--001joh,John Bale,25,NA,NA,NA,NA,NA,NA,NA
2004,Hiroshima Carp,P,kawauc001tak,Takaya Kawauchi,23,NA,NA,NA,NA,NA,NA,NA
2004,Hiroshima Carp,P,nagaka001kat,Katsuhiro Nagakawa,22,NA,NA,NA,NA,NA,NA,NA
2004,Hiroshima Carp,P,kuroda001hir,Hiroki Kuroda,21,NA,NA,NA,NA,NA,NA,NA
2004,Hiroshima Carp,P,oyamad001yas,Yasuhiro Oyamada,21,NA,NA,NA,NA,NA,NA,NA
2004,Hiroshima Carp,P,hiroik001koj,Koji Hiroike,19,NA,NA,NA,NA,NA,NA,NA
2004,Hiroshima Carp,P,watson002mar,Mark Watson,19,NA,NA,NA,NA,NA,NA,NA
2004,Hiroshima Carp,P,takaha001ken,Ken Takahashi,18,NA,NA,NA,NA,NA,NA,NA
2004,Hiroshima Carp,P,kobaya001kan,Kanei Kobayashi,14,NA,NA,NA,NA,NA,NA,NA
2004,Hiroshima Carp,P,davey-001tho,Tom Davey,9,NA,NA,NA,NA,NA,NA,NA
2004,Hiroshima Carp,P,tamaya001ken,Kenta Tamayama,6,NA,NA,NA,NA,NA,NA,NA
2004,Hiroshima Carp,P,hasega001mas,Masayuki Hasegawa,4,NA,NA,NA,NA,NA,NA,NA
2004,Hiroshima Carp,P,felici001jua,Juan Feliciano,3,NA,NA,NA,NA,NA,NA,NA
2004,Hiroshima Carp,P,yokoya001ryu,Ryuji Yokoyama,3,NA,NA,NA,NA,NA,NA,NA
2004,Hiroshima Carp,P,tsurut001yas,Yasushi Tsuruta,2,NA,NA,NA,NA,NA,NA,NA
2004,Hiroshima Carp,P,nibe--001sat,Satoshi Nibe,1,NA,NA,NA,NA,NA,NA,NA
2004,Hiroshima Carp,P,nishik001shi,Shinichi Nishikawa,1,NA,NA,NA,NA,NA,NA,NA
