Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1971,Taiyo Whales,OF,ejiri-000aki,Akira Ejiri,126,NA,NA,NA,NA,NA,NA,NA
1971,Taiyo Whales,OF,nakats000mas,Masayuki Nakatsuka,118,NA,NA,NA,NA,NA,NA,NA
1971,Taiyo Whales,OF,shigem000sho,Shozo Shigematsu,117,NA,NA,NA,NA,NA,NA,NA
1971,Taiyo Whales,OF,osada-000yuk,Yukio Osada,42,NA,NA,NA,NA,NA,NA,NA
1971,Taiyo Whales,OF,kusaka000mas,Masakatsu Kusaka,32,NA,NA,NA,NA,NA,NA,NA
1971,Taiyo Whales,OF,furuta000tad,Tadashi Furuta,26,NA,NA,NA,NA,NA,NA,NA
1971,Taiyo Whales,OF,kondo-000kaz,Kazuhiko Kondo,16,NA,NA,NA,NA,NA,NA,NA
1971,Taiyo Whales,OF,yasuda000tai,Yasukazu Yasuda,16,NA,NA,NA,NA,NA,NA,NA
1971,Taiyo Whales,OF,hayash000ken,Kenzo Hayashi,11,NA,NA,NA,NA,NA,NA,NA
1971,Taiyo Whales,OF,sato--000iss,Issei Sato,7,NA,NA,NA,NA,NA,NA,NA
1971,Taiyo Whales,OF,fukush000his,Hisaaki Fukushima,2,NA,NA,NA,NA,NA,NA,NA
1971,Taiyo Whales,OF,nemoto000man,Manabu Nemoto,1,NA,NA,NA,NA,NA,NA,NA
1971,Taiyo Whales,OF,werhas001joh,Johnny Werhas,1,NA,NA,NA,NA,NA,NA,NA
1971,Taiyo Whales,OF,yamash000rit,Ritsuo Yamashita,1,NA,NA,NA,NA,NA,NA,NA
