Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
2000,Hiroshima Toyo Carp,1B,lopez-004lui,Luis Lopez,93,NA,NA,NA,NA,NA,NA,NA
2000,Hiroshima Toyo Carp,1B,asai--001its,Itsuki Asai,56,NA,NA,NA,NA,NA,NA,NA
2000,Hiroshima Toyo Carp,1B,arai--001tak,Takahiro Arai,25,NA,NA,NA,NA,NA,NA,NA
2000,Hiroshima Toyo Carp,1B,machid001koj,Kojiro Machida,12,NA,NA,NA,NA,NA,NA,NA
2000,Hiroshima Toyo Carp,1B,ball--001jef,Jeff Ball,3,NA,NA,NA,NA,NA,NA,NA
2000,Hiroshima Toyo Carp,1B,shima-001shi,Shigenobu Shima,2,NA,NA,NA,NA,NA,NA,NA
2000,Hiroshima Toyo Carp,1B,yamada002jun,Jun Yamada,1,NA,NA,NA,NA,NA,NA,NA
