Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
2022,Fukuoka Softbank Hawks,1B,nakamu000aki,Akira Nakamura,95,NA,620,65,3,51,0.996,7.21
2022,Fukuoka Softbank Hawks,1B,kawase000hik,Hikaru Kawase,24,NA,43,3,1,1,0.979,1.92
2022,Fukuoka Softbank Hawks,1B,matsud001nob,Nobuhiro Matsuda,19,NA,146,15,1,12,0.994,8.47
2022,Fukuoka Softbank Hawks,1B,nomura000dai,Daiju Nomura,14,NA,109,8,0,6,1,8.36
2022,Fukuoka Softbank Hawks,1B,akashi001ken,Kenji Akashi,13,NA,52,4,0,7,1,4.31
2022,Fukuoka Softbank Hawks,1B,mimori000mas,Masaki Mimori,12,NA,82,2,3,5,0.966,7
2022,Fukuoka Softbank Hawks,1B,sunaga000ric,Richard Sunagawa,10,NA,47,3,0,8,1,5
2022,Fukuoka Softbank Hawks,1B,takata000tom,Tomoki Takata,6,NA,4,0,0,0,1,0.67
2022,Fukuoka Softbank Hawks,1B,kurose000ken,Kenta Kurose,5,NA,23,4,0,1,1,5.4
2022,Fukuoka Softbank Hawks,1B,nakata000mas,Masahiro Nakatani,3,NA,5,0,0,0,1,1.67
2022,Fukuoka Softbank Hawks,1B,masuda000shu,Shu Masuda,2,NA,13,0,0,1,1,6.5
2022,Fukuoka Softbank Hawks,1B,masaki000tom,Tomoya Masaki,1,NA,2,1,0,1,1,3
