Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1988,Nankai Hawks,P,yano--000min,Minoru Yano,57,NA,NA,NA,NA,NA,NA,NA
1988,Nankai Hawks,P,inoue-000yuj,Yuji Inoue,51,NA,NA,NA,NA,NA,NA,NA
1988,Nankai Hawks,P,yoshid001toy,Toyohiko Yoshida,43,NA,NA,NA,NA,NA,NA,NA
1988,Nankai Hawks,P,fujimo000shu,Shuji Fujimoto,30,NA,NA,NA,NA,NA,NA,NA
1988,Nankai Hawks,P,yamauc000kaz,Kazuhiro Yamauchi,29,NA,NA,NA,NA,NA,NA,NA
1988,Nankai Hawks,P,nishik000yos,Yoshiaki Nishikawa,28,NA,NA,NA,NA,NA,NA,NA
1988,Nankai Hawks,P,kato--000shi,Shinichi Kato,27,NA,NA,NA,NA,NA,NA,NA
1988,Nankai Hawks,P,yamauc000tak,Takanori Yamauchi,26,NA,NA,NA,NA,NA,NA,NA
1988,Nankai Hawks,P,nakajo000yos,Yoshinobu Nakajo,17,NA,NA,NA,NA,NA,NA,NA
1988,Nankai Hawks,P,hashim002kei,Keiji Hashimoto,11,NA,NA,NA,NA,NA,NA,NA
1988,Nankai Hawks,P,murata000kat,Katsuyoshi Murata,7,NA,NA,NA,NA,NA,NA,NA
1988,Nankai Hawks,P,yamagu002tet,Tetsuji Yamaguchi,6,NA,NA,NA,NA,NA,NA,NA
1988,Nankai Hawks,P,otsubo000yuk,Yukio Otsubo,2,NA,NA,NA,NA,NA,NA,NA
1988,Nankai Hawks,P,chikad000toy,Toyotoshi Chikada,1,NA,NA,NA,NA,NA,NA,NA
1988,Nankai Hawks,P,matsuz000hid,Hideaki Matsuzaki,1,NA,NA,NA,NA,NA,NA,NA
1988,Nankai Hawks,P,otsuka000ken,Kenichi Otsuka,1,NA,NA,NA,NA,NA,NA,NA
