Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
2017,Chiba Lotte Marines,P,otani-001tom,Tomohisa Ohtani,55,NA,5,7,2,0,0.857,0.22
2017,Chiba Lotte Marines,P,ariyos000yuk,Yuki Ariyoshi,53,NA,3,9,0,0,1,0.23
2017,Chiba Lotte Marines,P,matsun000tak,Takahiro Matsunaga,50,NA,4,8,2,0,0.857,0.24
2017,Chiba Lotte Marines,P,uchi--001tat,Tatsuya Uchi,50,NA,1,6,1,0,0.875,0.14
2017,Chiba Lotte Marines,P,masuda000nao,Naoya Masuda,38,NA,1,7,0,0,1,0.21
2017,Chiba Lotte Marines,P,chen--000kua,Kuan Yu Chen,27,NA,4,11,0,1,1,0.56
2017,Chiba Lotte Marines,P,wakui-001hid,Hideaki Wakui,25,NA,9,33,0,1,1,1.68
2017,Chiba Lotte Marines,P,futaki000kot,Kota Futaki,23,NA,19,15,1,0,0.971,1.48
2017,Chiba Lotte Marines,P,karaka001yuk,Yuki Karakawa,21,NA,9,22,2,0,0.939,1.48
2017,Chiba Lotte Marines,P,ohmine001yut,Yuta Ohmine,20,NA,0,5,0,0,1,0.25
2017,Chiba Lotte Marines,P,minami000mas,Masaki Minami,19,NA,4,4,0,0,1,0.42
2017,Chiba Lotte Marines,P,sakai-000tom,Tomohito Sakai,19,NA,3,11,0,1,1,0.74
2017,Chiba Lotte Marines,P,dohi--000sei,Seiya Dohi,18,NA,4,2,0,0,1,0.33
2017,Chiba Lotte Marines,P,ishika000ayu,Ayumu Ishikawa,16,NA,12,24,2,3,0.947,2.25
2017,Chiba Lotte Marines,P,sasaki000chi,Chihaya Sasaki,15,NA,9,7,0,2,1,1.07
2017,Chiba Lotte Marines,P,standr001jas,Jason Standridge,14,NA,3,10,2,0,0.867,0.93
2017,Chiba Lotte Marines,P,tanaka001yas,Yasuhiro Tanaka,13,NA,1,2,0,0,1,0.23
2017,Chiba Lotte Marines,P,tojo--000tai,Taiki Tojo,12,NA,1,2,0,0,1,0.25
2017,Chiba Lotte Marines,P,fujiok000tak,Takahiro Fujioka,10,NA,0,3,0,0,1,0.3
2017,Chiba Lotte Marines,P,sekiya000ryo,Ryota Sekiya,10,NA,3,7,1,0,0.909,1
2017,Chiba Lotte Marines,P,takano000kei,Keisuke Takano,8,NA,1,1,0,1,1,0.25
2017,Chiba Lotte Marines,P,miyaza000ats,Atsushi Miyazaki,6,NA,1,0,0,0,1,0.17
2017,Chiba Lotte Marines,P,nishin000yuj,Yuji Nishino,5,NA,1,4,0,0,1,1
2017,Chiba Lotte Marines,P,narita000kak,Kakeru Narita,4,NA,0,4,0,0,1,1
2017,Chiba Lotte Marines,P,abe---000kaz,Kazunari Abe,2,NA,0,0,0,0,NA,0
2017,Chiba Lotte Marines,P,kurosa000sho,Shota Kurosawa,2,NA,0,0,0,0,NA,0
