Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1983,Nankai Hawks,P,kanesh000mot,Motoyasu Kaneshiro,40,NA,NA,NA,NA,NA,NA,NA
1983,Nankai Hawks,P,yano--000min,Minoru Yano,37,NA,NA,NA,NA,NA,NA,NA
1983,Nankai Hawks,P,inoue-000yuj,Yuji Inoue,35,NA,NA,NA,NA,NA,NA,NA
1983,Nankai Hawks,P,yamauc000kaz,Kazuhiro Yamauchi,35,NA,NA,NA,NA,NA,NA,NA
1983,Nankai Hawks,P,yamauc000tak,Takanori Yamauchi,31,NA,NA,NA,NA,NA,NA,NA
1983,Nankai Hawks,P,takegu000aki,Akinori Takeguchi,27,NA,NA,NA,NA,NA,NA,NA
1983,Nankai Hawks,P,okubo-000man,Manabu Okubo,17,NA,NA,NA,NA,NA,NA,NA
1983,Nankai Hawks,P,morigu000mas,Masumitsu Moriguchi,16,NA,NA,NA,NA,NA,NA,NA
1983,Nankai Hawks,P,yamauc000shi,Shinichi Yamauchi,13,NA,NA,NA,NA,NA,NA,NA
1983,Nankai Hawks,P,fujita000man,Manabu Fujita,12,NA,NA,NA,NA,NA,NA,NA
1983,Nankai Hawks,P,otsubo000yuk,Yukio Otsubo,9,NA,NA,NA,NA,NA,NA,NA
1983,Nankai Hawks,P,hataya001hit,Hitoshi Hatayama,7,NA,NA,NA,NA,NA,NA,NA
1983,Nankai Hawks,P,yamaka000shu,Shuichi Yamakawa,7,NA,NA,NA,NA,NA,NA,NA
1983,Nankai Hawks,P,kawamo000kaz,Kazuhiro Kawamoto,1,NA,NA,NA,NA,NA,NA,NA
