Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G,PB,SB,CS,CS%
1967,Hankyu Braves,C,okamur000koj,Koji Okamura,103,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1967,Hankyu Braves,C,negoro000hir,Hiromitsu Negoro,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1967,Hankyu Braves,C,nakaza000shi,Shinji Nakazawa,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1967,Hankyu Braves,C,sumiyo000shi,Shigenobu Sumiyoshi,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1967,Hankyu Braves,C,saito-000kat,Katsuo Saito,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
