Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
2019,Chiba Lotte Marines,OF,ogino-001tak,Takashi Ogino,125,NA,258,8,1,2,0.996,2.13
2019,Chiba Lotte Marines,OF,kakuna001kat,Katsuya Kakunaka,101,NA,170,3,1,1,0.994,1.71
2019,Chiba Lotte Marines,OF,kiyota001iku,Ikuhiro Kiyota,80,NA,108,4,0,1,1,1.4
2019,Chiba Lotte Marines,OF,oka---000hir,Hiromi Oka,76,NA,77,1,2,0,0.975,1.03
2019,Chiba Lotte Marines,OF,martin007leo,Leonys Martín,51,NA,80,5,3,1,0.966,1.67
2019,Chiba Lotte Marines,OF,kato--001sho,Shohei Katoh,50,NA,60,3,1,0,0.984,1.26
2019,Chiba Lotte Marines,OF,sugano000tsu,Tsuyoshi Sugano,21,NA,28,0,1,0,0.966,1.33
2019,Chiba Lotte Marines,OF,mike--000kaz,Kazuma Mike,11,NA,3,0,0,0,1,0.27
2019,Chiba Lotte Marines,OF,suzuki001dai,Daichi Suzuki,9,NA,8,0,0,0,1,0.89
2019,Chiba Lotte Marines,OF,fujiwa000kyo,Kyota Fujiwara,5,NA,13,1,0,0,1,2.8
2019,Chiba Lotte Marines,OF,hosoya001kei,Kei Hosoya,3,NA,7,0,0,0,1,2.33
2019,Chiba Lotte Marines,OF,hirasa000tai,Taiga Hirasawa,2,NA,0,0,0,0,NA,0
