Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1999,Orix Blue Wave,1B,fujii-001yas,Yasuo Fujii,89,NA,NA,NA,NA,NA,NA,NA
1999,Orix Blue Wave,1B,tani--001yos,Yoshitomo Tani,51,NA,NA,NA,NA,NA,NA,NA
1999,Orix Blue Wave,1B,igaras001aki,Akihito Igarashi,21,NA,NA,NA,NA,NA,NA,NA
1999,Orix Blue Wave,1B,neel--001tro,Troy Neel,21,NA,NA,NA,NA,NA,NA,NA
1999,Orix Blue Wave,1B,ogawa-001hir,Hirofumi Ogawa,11,NA,NA,NA,NA,NA,NA,NA
1999,Orix Blue Wave,1B,satake001man,Manabu Satake,6,NA,NA,NA,NA,NA,NA,NA
1999,Orix Blue Wave,1B,gonzal001pau,Paul Gonzalez,2,NA,NA,NA,NA,NA,NA,NA
1999,Orix Blue Wave,1B,goshim001yuj,Yuji Goshima,2,NA,NA,NA,NA,NA,NA,NA
1999,Orix Blue Wave,1B,imamur001fum,Fumiaki Imamura,2,NA,NA,NA,NA,NA,NA,NA
1999,Orix Blue Wave,1B,kase--001tos,Toshihiro Kase,1,NA,NA,NA,NA,NA,NA,NA
