Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
2021,Yomiuri Giants,P,kagiya000yoh,Yohei Kagiya,59,NA,3,6,0,0,1,0.15
2021,Yomiuri Giants,P,nakaga000kot,Kota Nakagawa,58,NA,1,5,0,0,1,0.1
2021,Yomiuri Giants,P,vieira000thy,Thyago Vieira,56,NA,3,2,0,0,1,0.09
2021,Yomiuri Giants,P,takana000yuh,Yuhei Takanashi,55,NA,3,6,0,1,1,0.16
2021,Yomiuri Giants,P,hatake000sei,Seishu Hatake,52,NA,3,15,0,0,1,0.35
2021,Yomiuri Giants,P,oe----000ryu,Ryusei Ohe,47,NA,4,8,0,0,1,0.26
2021,Yomiuri Giants,P,delaro001rub,Rubby De La Rosa,46,NA,5,3,0,0,1,0.17
2021,Yomiuri Giants,P,tanaka000toy,Toyoki Tanaka,39,NA,0,1,0,0,1,0.03
2021,Yomiuri Giants,P,sakura000tos,Toshiki Sakurai,29,NA,2,2,0,0,1,0.14
2021,Yomiuri Giants,P,tone--000chi,Chiaki Tone,29,NA,3,3,1,0,0.857,0.21
2021,Yomiuri Giants,P,takaha000yuk,Yuki Takahashi,27,NA,6,19,0,0,1,0.93
2021,Yomiuri Giants,P,togo--000sho,Shosei Togo,26,NA,5,22,2,2,0.931,1.04
2021,Yomiuri Giants,P,sugano001tom,Tomoyuki Sugano,19,NA,8,15,1,2,0.958,1.21
2021,Yomiuri Giants,P,crisos000chr,Cristopher Crisostomo,17,NA,5,9,1,0,0.933,0.82
2021,Yomiuri Giants,P,imamur000nob,Nobutaka Imamura,17,NA,2,10,0,0,1,0.71
2021,Yomiuri Giants,P,takagi000kyo,Kyosuke Takagi,15,NA,1,2,0,0,1,0.2
2021,Yomiuri Giants,P,yamagu001shu,Shun Yamaguchi,15,NA,1,12,3,0,0.813,0.87
2021,Yomiuri Giants,P,sanche008ang,Ángel Sánchez,14,NA,1,5,0,0,1,0.43
2021,Yomiuri Giants,P,nogami001ryo,Ryoma Nogami,9,NA,1,1,0,0,1,0.22
2021,Yomiuri Giants,P,ino---000sho,Shoichi Inoh,5,NA,0,0,0,0,NA,0
2021,Yomiuri Giants,P,naoe--000dai,Daisuke Naoe,4,NA,3,1,0,0,1,1
2021,Yomiuri Giants,P,ohtake001kan,Kan Otake,4,NA,0,0,0,0,NA,0
2021,Yomiuri Giants,P,heinai000ryu,Ryuta Heinai,3,NA,1,0,0,0,1,0.33
2021,Yomiuri Giants,P,toda--000nat,Natsuki Toda,3,NA,1,0,0,0,1,0.33
2021,Yomiuri Giants,P,numata000sho,Shohei Numata,2,NA,0,1,0,0,1,0.5
2021,Yomiuri Giants,P,yokoga000kai,Kai Yokogawa,2,NA,0,1,1,0,0.5,0.5
2021,Yomiuri Giants,P,furuka000yur,Yuri Furukawa,1,NA,0,1,0,0,1,1
