Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
2011,Yokohama Bay Stars,P,ohara-000shi,Shinji Ohara,71,NA,2,10,2,1,0.857,0.17
2011,Yokohama Bay Stars,P,shinoh001tak,Takayuki Shinohara,67,NA,2,9,0,0,1,0.16
2011,Yokohama Bay Stars,P,ejiri-001shi,Shintaro Ejiri,65,NA,5,11,1,0,0.941,0.25
2011,Yokohama Bay Stars,P,yamagu001shu,Shun Yamaguchi,59,NA,2,6,1,0,0.889,0.14
2011,Yokohama Bay Stars,P,sanada001hir,Hiroki Sanada,53,NA,2,6,0,1,1,0.15
2011,Yokohama Bay Stars,P,fujie-001hit,Hitoshi Fujie,47,NA,2,10,0,1,1,0.26
2011,Yokohama Bay Stars,P,ushida001shi,Shigeki Ushida,45,NA,1,5,1,0,0.857,0.13
2011,Yokohama Bay Stars,P,kaga--001shi,Shigeru Kaga,29,NA,3,16,0,1,1,0.66
2011,Yokohama Bay Stars,P,takasa001ken,Kentaro Takasaki,29,NA,8,32,0,0,1,1.38
2011,Yokohama Bay Stars,P,yamamo001sho,Shogo Yamamoto,21,NA,5,20,0,0,1,1.19
2011,Yokohama Bay Stars,P,fukuya000hir,Hiroyuki Fukuyama,19,NA,2,12,3,0,0.824,0.74
2011,Yokohama Bay Stars,P,hamilt002cla,Clayton Hamilton,18,NA,0,6,0,0,1,0.33
2011,Yokohama Bay Stars,P,miura-001dai,Daisuke Miura,18,NA,6,22,1,4,0.966,1.56
2011,Yokohama Bay Stars,P,kobaya001fut,Futoshi Kobayashi,17,NA,3,12,0,0,1,0.88
2011,Yokohama Bay Stars,P,suda--000kot,Kota Suda,17,NA,4,16,1,2,0.952,1.18
2011,Yokohama Bay Stars,P,ohnuma001koj,Koji Onuma,14,NA,1,3,1,0,0.8,0.29
2011,Yokohama Bay Stars,P,mann--001bra,Brandon Mann,12,NA,0,2,0,0,1,0.17
2011,Yokohama Bay Stars,P,sato--001sho,Shoma Sato,10,NA,0,0,0,0,NA,0
2011,Yokohama Bay Stars,P,kuniyo000yuk,Yuki Kuniyoshi,8,NA,2,5,1,0,0.875,0.88
2011,Yokohama Bay Stars,P,leach-001bre,Brent Leach,8,NA,1,5,1,0,0.857,0.75
2011,Yokohama Bay Stars,P,ohka--001tom,Tomo Ohka,7,NA,2,1,0,0,1,0.43
2011,Yokohama Bay Stars,P,shimiz001nao,Naoyuki Shimizu,7,NA,6,8,1,0,0.933,2
2011,Yokohama Bay Stars,P,kobaya003hir,Hiroshi Kobayashi,6,NA,1,3,0,0,1,0.67
2011,Yokohama Bay Stars,P,kosugi001yot,Yota Kosugi,5,NA,1,1,0,0,1,0.4
2011,Yokohama Bay Stars,P,makka-001tak,Takayuki Makka,5,NA,1,3,0,1,1,0.8
2011,Yokohama Bay Stars,P,ota---001ato,Atori Ota,3,NA,0,2,0,0,1,0.67
2011,Yokohama Bay Stars,P,gonzal006lui,Luis Gonzalez,2,NA,0,1,0,0,1,0.5
2011,Yokohama Bay Stars,P,kagami000kis,Kisho Kagami,1,NA,0,2,0,0,1,2
2011,Yokohama Bay Stars,P,tanaka002ken,Kenjiro Tanaka,1,NA,0,1,0,0,1,1
