Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G,PB,SB,CS,CS%
2001,Orix Blue Wave,C,hidaka001tak,Takeshi Hidaka,127,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2001,Orix Blue Wave,C,miwa--001tak,Takashi Miwa,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2001,Orix Blue Wave,C,yoshih001kos,Kosuke Yoshihara,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2001,Orix Blue Wave,C,kubo--001mit,Mitsuhiro Kubo,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2001,Orix Blue Wave,C,igaras001aki,Akihito Igarashi,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
