Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G,PB,SB,CS,CS%
2013,Chunichi Dragons,C,tanish001mot,Motonobu Tanishige,122,NA,681,65,1,9,0.999,6.11,5,NA,NA,NA
2013,Chunichi Dragons,C,matsui001mas,Masato Matsui,39,NA,133,14,0,1,1,3.77,2,NA,NA,NA
2013,Chunichi Dragons,C,oda---001koh,Kohei Oda,29,NA,100,4,1,0,0.99,3.59,2,NA,NA,NA
2013,Chunichi Dragons,C,tanaka001dai,Daisuke Tanaka,15,NA,51,5,2,0,0.966,3.73,2,NA,NA,NA
2013,Chunichi Dragons,C,maeda-001aki,Akihiro Maeda,2,NA,6,1,0,0,1,3.5,0,NA,NA,NA
