Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
2021,Yokohama Bay Stars,P,escoba001edw,Edwin Escobar,61,NA,5,7,2,0,0.857,0.2
2021,Yokohama Bay Stars,P,yamasa000yas,Yasuaki Yamasaki,60,NA,3,6,1,1,0.9,0.15
2021,Yokohama Bay Stars,P,mishim000kaz,Kazuki Mishima,59,NA,1,9,1,1,0.909,0.17
2021,Yokohama Bay Stars,P,sunada000yos,Yoshiki Sunada,58,NA,2,3,0,0,1,0.09
2021,Yokohama Bay Stars,P,mikami000tom,Tomoya Mikami,40,NA,2,5,0,1,1,0.18
2021,Yokohama Bay Stars,P,ise---000hir,Hiromu Ise,39,NA,1,6,0,1,1,0.18
2021,Yokohama Bay Stars,P,hirata000shi,Shingo Hirata,38,NA,4,4,0,1,1,0.21
2021,Yokohama Bay Stars,P,ishida000ken,Kenta Ishida,33,NA,4,11,0,0,1,0.45
2021,Yokohama Bay Stars,P,shacke001kev,Kevin Shackelford,32,NA,2,3,1,0,0.833,0.16
2021,Yokohama Bay Stars,P,sakura000shu,Shuto Sakurai,30,NA,6,5,0,1,1,0.37
2021,Yokohama Bay Stars,P,onuki-000shi,Shinichi Ohnuki,22,NA,5,17,0,2,1,1
2021,Yokohama Bay Stars,P,imanag000sho,Shota Imanaga,19,NA,5,17,1,0,0.957,1.16
2021,Yokohama Bay Stars,P,kuniyo000yuk,Yuki Kuniyoshi,18,NA,1,2,1,0,0.75,0.17
2021,Yokohama Bay Stars,P,people000sco,Michael Peoples,18,NA,0,4,1,0,0.8,0.22
2021,Yokohama Bay Stars,P,hamagu001har,Haruhiro Hamaguchi,17,NA,8,8,0,1,1,0.94
2021,Yokohama Bay Stars,P,kyoyam000mas,Masaya Kyoyama,16,NA,5,16,0,0,1,1.31
2021,Yokohama Bay Stars,P,sakamo000yuy,Yuya Sakamoto,16,NA,4,11,0,1,1,0.94
2021,Yokohama Bay Stars,P,romero000fer,Fernando Romero,14,NA,12,14,0,0,1,1.86
2021,Yokohama Bay Stars,P,kamich000tai,Taiga Kamichatani,8,NA,1,7,0,2,1,1
2021,Yokohama Bay Stars,P,sakagu000kos,Kousuke Sakaguchi,8,NA,2,7,0,1,1,1.13
2021,Yokohama Bay Stars,P,tanaka002ken,Kenjiro Tanaka,8,NA,0,2,0,0,1,0.25
2021,Yokohama Bay Stars,P,nakaga000koo,Koh Nakagawa,7,NA,1,1,0,0,1,0.29
2021,Yokohama Bay Stars,P,ikeya-000sot,Sota Ikeya,6,NA,1,3,1,0,0.8,0.67
2021,Yokohama Bay Stars,P,kazaha000ren,Ren Kazahari,5,NA,0,0,0,0,NA,0
2021,Yokohama Bay Stars,P,irie--000tai,Taisei Irie,4,NA,2,5,0,0,1,1.75
2021,Yokohama Bay Stars,P,azuma-000kat,Katsuki Azuma,3,NA,0,2,0,0,1,0.67
2021,Yokohama Bay Stars,P,miyagu000ryo,Ryosuke Miyaguni,3,NA,1,4,0,0,1,1.67
2021,Yokohama Bay Stars,P,shindo000tak,Takuya Shindoh,2,NA,0,0,0,0,NA,0
2021,Yokohama Bay Stars,P,taira-000ken,Kentaro Taira,2,NA,0,0,0,0,NA,0
2021,Yokohama Bay Stars,P,ariyos000yuk,Yuki Ariyoshi,1,NA,2,1,0,0,1,3
2021,Yokohama Bay Stars,P,kasai-000tak,Takamasa Kasai,1,NA,0,0,0,0,NA,0
2021,Yokohama Bay Stars,P,muto--000yut,Yuta Mutoh,1,NA,0,0,0,0,NA,0
