Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
2021,Hiroshima Carp,OF,nishik000ryo,Ryoma Nishikawa,127,NA,241,6,2,3,0.992,1.94
2021,Hiroshima Carp,OF,suzuki001sei,Seiya Suzuki,125,NA,254,13,3,4,0.989,2.14
2021,Hiroshima Carp,OF,noma--000tak,Takayoshi Noma,72,NA,147,6,1,0,0.994,2.13
2021,Hiroshima Carp,OF,omori-000min,Minoru Ohmori,53,NA,32,1,0,0,1,0.62
2021,Hiroshima Carp,OF,sone--000kai,Kaisei Sone,45,NA,8,0,0,0,1,0.18
2021,Hiroshima Carp,OF,uemoto000tak,Takashi Uemoto,37,NA,18,0,0,0,1,0.49
2021,Hiroshima Carp,OF,ugusa-000kok,Koki Ugusa,37,NA,69,1,0,0,1,1.89
2021,Hiroshima Carp,OF,chono-001his,Hisayoshi Chono,30,NA,34,0,1,0,0.971,1.13
2021,Hiroshima Carp,OF,hatsuk000ryu,Ryutaro Hatsuki,25,NA,45,0,1,0,0.978,1.8
2021,Hiroshima Carp,OF,matsuy001ryu,Ryuhei Matsuyama,13,NA,19,0,1,0,0.95,1.46
2021,Hiroshima Carp,OF,dobaya000sho,Shota Dohbayashi,10,NA,6,0,0,0,1,0.6
2021,Hiroshima Carp,OF,nakamu001sho,Shosei Nakamura,9,NA,13,0,2,0,0.867,1.44
2021,Hiroshima Carp,OF,shozui000yuy,Yuya Shozui,8,NA,16,0,0,0,1,2
2021,Hiroshima Carp,OF,abe---000tom,Tomohiro Abe,1,NA,0,0,0,0,NA,0
