Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G,PB,SB,CS,CS%
2013,Yokohama Bay Stars,C,tsuruo001kaz,Kazunari Tsuruoka,107,NA,606,48,4,13,0.994,6.11,5,NA,NA,NA
2013,Yokohama Bay Stars,C,takajo000shu,Shuto Takajoh,50,NA,244,26,2,6,0.993,5.4,1,NA,NA,NA
2013,Yokohama Bay Stars,C,kuroba001tos,Toshiki Kurobane,29,NA,134,12,2,1,0.986,5.03,2,NA,NA,NA
2013,Yokohama Bay Stars,C,nishim001mas,Masashi Nishimori,2,NA,4,0,0,0,1,2,0,NA,NA,NA
