Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1966,Sankei Atoms,SS,yanora000kun,Kunimitsu Yanoura,112,NA,NA,NA,NA,NA,NA,NA
1966,Sankei Atoms,SS,shinod000isa,Isamu Shinoda,23,NA,NA,NA,NA,NA,NA,NA
1966,Sankei Atoms,SS,tojo--000fum,Fumihiro Tojo,19,NA,NA,NA,NA,NA,NA,NA
