Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
2015,Tohoku Rakuten Golden Eagles,P,fukuya000hir,Hiroyuki Fukuyama,65,NA,7,11,0,0,1,0.28
2015,Tohoku Rakuten Golden Eagles,P,matsui000yuk,Yuki Matsui,63,NA,3,7,1,0,0.909,0.16
2015,Tohoku Rakuten Golden Eagles,P,aoyama001koj,Kouji Aoyama,61,NA,3,6,0,0,1,0.15
2015,Tohoku Rakuten Golden Eagles,P,muto--000yos,Yoshitaka Muto,60,NA,4,15,0,1,1,0.32
2015,Tohoku Rakuten Golden Eagles,P,cruz--001rhi,Rhiner Cruz,52,NA,3,3,1,0,0.857,0.12
2015,Tohoku Rakuten Golden Eagles,P,tomura001ken,Kenji Tomura,37,NA,3,20,2,0,0.92,0.62
2015,Tohoku Rakuten Golden Eagles,P,norimo000tak,Takahiro Norimoto,28,NA,6,23,1,1,0.967,1.04
2015,Tohoku Rakuten Golden Eagles,P,ray---001ken,Ken Ray,22,NA,3,25,0,1,1,1.27
2015,Tohoku Rakuten Golden Eagles,P,irino-000tak,Takahiro Irino,19,NA,2,3,1,0,0.833,0.26
2015,Tohoku Rakuten Golden Eagles,P,kaneto001nor,Norihito Kaneto,19,NA,1,6,0,0,1,0.37
2015,Tohoku Rakuten Golden Eagles,P,kikuch001yas,Yasunori Kikuchi,18,NA,1,14,1,0,0.938,0.83
2015,Tohoku Rakuten Golden Eagles,P,mima--000man,Manabu Mima,16,NA,6,20,1,1,0.963,1.63
2015,Tohoku Rakuten Golden Eagles,P,shiomi000tak,Takahiro Shiomi,16,NA,4,20,0,1,1,1.5
2015,Tohoku Rakuten Golden Eagles,P,karash001wat,Wataru Karashima,14,NA,6,16,0,1,1,1.57
2015,Tohoku Rakuten Golden Eagles,P,nishim000yus,Yusuke Nishimiya,13,NA,0,1,0,0,1,0.08
2015,Tohoku Rakuten Golden Eagles,P,kato--006mas,Masashi Kato,9,NA,3,1,0,0,1,0.44
2015,Tohoku Rakuten Golden Eagles,P,hamaya000kod,Kodai Hamaya,8,NA,0,2,0,1,1,0.25
2015,Tohoku Rakuten Golden Eagles,P,yokoya000tak,Takaaki Yokoyama,7,NA,1,1,0,0,1,0.29
2015,Tohoku Rakuten Golden Eagles,P,aizawa001sus,Susumu Aizawa,5,NA,0,1,0,0,1,0.2
2015,Tohoku Rakuten Golden Eagles,P,kawai-001tak,Takashi Kawai,5,NA,0,3,0,0,1,0.6
2015,Tohoku Rakuten Golden Eagles,P,otuka-000tak,Takahito Otsuka,5,NA,0,0,0,0,NA,0
2015,Tohoku Rakuten Golden Eagles,P,kamata000yos,Yoshinao Kamata,4,NA,2,6,0,0,1,2
2015,Tohoku Rakuten Golden Eagles,P,ono---001fum,Fumiya Ono,4,NA,0,1,0,0,1,0.25
2015,Tohoku Rakuten Golden Eagles,P,hasebe001koh,Kohei Hasebe,3,NA,0,1,1,0,0.5,0.33
2015,Tohoku Rakuten Golden Eagles,P,mori--000yud,Yudai Mori,3,NA,1,0,0,0,1,0.33
2015,Tohoku Rakuten Golden Eagles,P,saito-001tak,Takashi Saito,3,NA,1,0,0,0,1,0.33
2015,Tohoku Rakuten Golden Eagles,P,aihara000kaz,Kazutomo Aihara,2,NA,1,1,0,0,1,1
2015,Tohoku Rakuten Golden Eagles,P,fujie-001hit,Hitoshi Fujie,2,NA,0,2,0,0,1,1
2015,Tohoku Rakuten Golden Eagles,P,konno-000ryu,Ryuta Konno,2,NA,0,0,0,0,NA,0
2015,Tohoku Rakuten Golden Eagles,P,anraku000tom,Tomohiro Anraku,1,NA,1,0,0,0,1,1
2015,Tohoku Rakuten Golden Eagles,P,koyama001shi,Shinichiro Koyama,1,NA,0,0,0,0,NA,0
2015,Tohoku Rakuten Golden Eagles,P,nagai-001sat,Satoshi Nagai,1,NA,0,0,0,0,NA,0
2015,Tohoku Rakuten Golden Eagles,P,umetsu001tom,Tomohiro Umetsu,1,NA,0,0,0,0,NA,0
