Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G,PB,SB,CS,CS%
2023,Yakult Swallows,C,nakamu001yuh,Yuhei Nakamura,104,NA,633,68,0,6,1,6.74,4,NA,NA,NA
2023,Yakult Swallows,C,koga--000yud,Yudai Koga,36,NA,159,21,2,2,0.989,5,3,NA,NA,NA
2023,Yakult Swallows,C,uchiya000sou,Souma Uchiyama,35,NA,166,14,0,0,1,5.14,0,NA,NA,NA
2023,Yakult Swallows,C,matsum003nao,Naoki Matsumoto,2,NA,12,0,0,0,1,6,0,NA,NA,NA
2023,Yakult Swallows,C,nishid000aki,Akihisa Nishida,1,NA,3,0,0,0,1,3,0,NA,NA,NA
