Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1993,Yokohama Bay Stars,P,kohiya001mas,Masahito Kohiyama,44,NA,NA,NA,NA,NA,NA,NA
1993,Yokohama Bay Stars,P,sasaki001kaz,Kazuhiro Sasaki,38,NA,NA,NA,NA,NA,NA,NA
1993,Yokohama Bay Stars,P,watabe000tak,Takashi Watabe,35,NA,NA,NA,NA,NA,NA,NA
1993,Yokohama Bay Stars,P,saito-001tak,Takashi Saito,29,NA,NA,NA,NA,NA,NA,NA
1993,Yokohama Bay Stars,P,kato--004mas,Masato Kato,28,NA,NA,NA,NA,NA,NA,NA
1993,Yokohama Bay Stars,P,nomura001hir,Hiroki Nomura,28,NA,NA,NA,NA,NA,NA,NA
1993,Yokohama Bay Stars,P,igaras001hid,Hideki Igarashi,27,NA,NA,NA,NA,NA,NA,NA
1993,Yokohama Bay Stars,P,tanabe000man,Manabu Tanabe,25,NA,NA,NA,NA,NA,NA,NA
1993,Yokohama Bay Stars,P,udo---000kat,Katsuya Udo,25,NA,NA,NA,NA,NA,NA,NA
1993,Yokohama Bay Stars,P,morita001kok,Koki Morita,22,NA,NA,NA,NA,NA,NA,NA
1993,Yokohama Bay Stars,P,nagano000yos,Yoshinari Nagano,20,NA,NA,NA,NA,NA,NA,NA
1993,Yokohama Bay Stars,P,shimad001nao,Naoya Shimada,16,NA,NA,NA,NA,NA,NA,NA
1993,Yokohama Bay Stars,P,miura-001dai,Daisuke Miura,15,NA,NA,NA,NA,NA,NA,NA
1993,Yokohama Bay Stars,P,moriya000ryo,Ryoji Moriyama,13,NA,NA,NA,NA,NA,NA,NA
1993,Yokohama Bay Stars,P,tomori001den,Denney Tomori,12,NA,NA,NA,NA,NA,NA,NA
1993,Yokohama Bay Stars,P,yoshii000aki,Akira Yoshii,12,NA,NA,NA,NA,NA,NA,NA
1993,Yokohama Bay Stars,P,okamot000tor,Toru Okamoto,10,NA,NA,NA,NA,NA,NA,NA
1993,Yokohama Bay Stars,P,saito-000aki,Akio Saito,6,NA,NA,NA,NA,NA,NA,NA
1993,Yokohama Bay Stars,P,kakeha000mit,Mitsunori Kakehata,2,NA,NA,NA,NA,NA,NA,NA
1993,Yokohama Bay Stars,P,mizuo-001yos,Yoshitaka Mizuo,1,NA,NA,NA,NA,NA,NA,NA
