Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1971,Nishitetsu Lions,OF,higash000mas,Masayoshi Higashida,124,NA,NA,NA,NA,NA,NA,NA
1971,Nishitetsu Lions,OF,takaha001fum,Fumio Takahashi,108,NA,NA,NA,NA,NA,NA,NA
1971,Nishitetsu Lions,OF,abe---000yos,Yoshio Abe,85,NA,NA,NA,NA,NA,NA,NA
1971,Nishitetsu Lions,OF,pointe001aar,Aaron Pointer,54,NA,NA,NA,NA,NA,NA,NA
1971,Nishitetsu Lions,OF,vidal-001jos,José Vidal,35,NA,NA,NA,NA,NA,NA,NA
1971,Nishitetsu Lions,OF,ogawa-004hir,Hirofumi Ogawa,27,NA,NA,NA,NA,NA,NA,NA
1971,Nishitetsu Lions,OF,ota---001tak,Takuji Ota,22,NA,NA,NA,NA,NA,NA,NA
1971,Nishitetsu Lions,OF,shimos000sho,Shoichi Shimosusaki,15,NA,NA,NA,NA,NA,NA,NA
1971,Nishitetsu Lions,OF,komats000tok,Tokio Komatsu,7,NA,NA,NA,NA,NA,NA,NA
1971,Nishitetsu Lions,OF,takaha003aki,Akira Takahashi,1,NA,NA,NA,NA,NA,NA,NA
1971,Nishitetsu Lions,OF,takaha004aki,Akira Takahashi,1,NA,NA,NA,NA,NA,NA,NA
