Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1990,Fukuoka Daiei Hawks,OF,sasaki001mak,Makoto Sasaki,129,NA,NA,NA,NA,NA,NA,NA
1990,Fukuoka Daiei Hawks,OF,kishik000kat,Katsuya Kishigawa,114,NA,NA,NA,NA,NA,NA,NA
1990,Fukuoka Daiei Hawks,OF,hirona000yas,Yasutaka Hironaga,60,NA,NA,NA,NA,NA,NA,NA
1990,Fukuoka Daiei Hawks,OF,yamamo002kaz,Kazunori Yamamoto,47,NA,NA,NA,NA,NA,NA,NA
1990,Fukuoka Daiei Hawks,OF,motomu000shi,Shingo Motomura,34,NA,NA,NA,NA,NA,NA,NA
1990,Fukuoka Daiei Hawks,OF,yamagu001yuj,Yuji Yamaguchi,33,NA,NA,NA,NA,NA,NA,NA
1990,Fukuoka Daiei Hawks,OF,migita000mas,Masahiko Migita,22,NA,NA,NA,NA,NA,NA,NA
1990,Fukuoka Daiei Hawks,OF,matsub000kaz,Kazuo Matsubayashi,12,NA,NA,NA,NA,NA,NA,NA
1990,Fukuoka Daiei Hawks,OF,ohmich001nor,Noriyoshi Omichi,12,NA,NA,NA,NA,NA,NA,NA
1990,Fukuoka Daiei Hawks,OF,wakai-000mot,Motoyasu Wakai,10,NA,NA,NA,NA,NA,NA,NA
1990,Fukuoka Daiei Hawks,OF,mori--002hir,Hiroyuki Mori,9,NA,NA,NA,NA,NA,NA,NA
1990,Fukuoka Daiei Hawks,OF,takaya000hid,Hideki Takayanagi,6,NA,NA,NA,NA,NA,NA,NA
1990,Fukuoka Daiei Hawks,OF,hataya001hit,Hitoshi Hatayama,5,NA,NA,NA,NA,NA,NA,NA
1990,Fukuoka Daiei Hawks,OF,ogawa-000tat,Tatsuaki Ogawa,4,NA,NA,NA,NA,NA,NA,NA
1990,Fukuoka Daiei Hawks,OF,wakisa000koj,Koji Wakisaka,1,NA,NA,NA,NA,NA,NA,NA
