Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
2018,Yakult Swallows,OF,balent001wla,Wladimir Balentien,131,NA,175,3,6,0,0.967,1.36
2018,Yakult Swallows,OF,aoki--001nor,Nori Aoki,127,NA,204,4,4,2,0.981,1.64
2018,Yakult Swallows,OF,takai-001yuh,Yuhei Takai,120,NA,175,4,4,1,0.978,1.49
2018,Yakult Swallows,OF,sakagu001tom,Tomotaka Sakaguchi,71,NA,70,2,0,0,1,1.01
2018,Yakult Swallows,OF,ueda--001tsu,Tsuyoshi Ueda,71,NA,59,2,0,0,1,0.86
2018,Yakult Swallows,OF,tashir000sho,Shotaro Tashiro,48,NA,22,0,0,0,1,0.46
2018,Yakult Swallows,OF,yamasa000kot,Kotaro Yamasaki,16,NA,15,0,0,0,1,0.94
2018,Yakult Swallows,OF,shiomi000yas,Yasutaka Shiomi,9,NA,12,0,0,0,1,1.33
2018,Yakult Swallows,OF,araki-001tak,Takahiro Araki,8,NA,5,1,1,0,0.857,0.75
2018,Yakult Swallows,OF,miwa--001mas,Masayoshi Miwa,6,NA,2,0,0,0,1,0.33
2018,Yakult Swallows,OF,hiyane000wat,Wataru Hiyane,3,NA,4,0,0,0,1,1.33
2018,Yakult Swallows,OF,ugumor001ats,Atsushi Ugumori,3,NA,0,0,0,0,NA,0
