Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G,PB,SB,CS,CS%
1959,Kokutetsu Swallows,C,negoro000hir,Hiromitsu Negoro,112,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1959,Kokutetsu Swallows,C,tanida000hir,Hiromi Tanida,47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1959,Kokutetsu Swallows,C,hiraiw000tsu,Tsuguo Hiraiwa,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1959,Kokutetsu Swallows,C,ai----000tos,Toshiharu Ai,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1959,Kokutetsu Swallows,C,seto--000aki,Akihiko Seto,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
