Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G,PB,SB,CS,CS%
2009,Yokohama Bay Stars,C,hosoya001tak,Takeshi Hosoyamada,87,NA,390,38,2,4,0.995,4.92,3,NA,NA,NA
2009,Yokohama Bay Stars,C,takeya001shi,Shingo Takeyama,49,NA,293,27,2,4,0.994,6.53,2,NA,NA,NA
2009,Yokohama Bay Stars,C,niinum001shi,Shinji Niinuma,34,NA,163,11,2,0,0.989,5.12,1,NA,NA,NA
2009,Yokohama Bay Stars,C,noguch001tos,Toshihiro Noguchi,17,NA,81,2,1,0,0.988,4.88,2,NA,NA,NA
2009,Yokohama Bay Stars,C,saito-001tos,Toshio Saito,14,NA,52,4,1,0,0.982,4,2,NA,NA,NA
2009,Yokohama Bay Stars,C,kuroba001tos,Toshiki Kurobane,9,NA,18,2,2,1,0.909,2.22,0,NA,NA,NA
