Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1981,Nippon Ham Fighters,OF,cruz--001cir,Tommy Cruz,114,NA,NA,NA,NA,NA,NA,NA
1981,Nippon Ham Fighters,OF,shimad000mak,Makoto Shimada,114,NA,NA,NA,NA,NA,NA,NA
1981,Nippon Ham Fighters,OF,hattor000tos,Toshikazu Hattori,99,NA,NA,NA,NA,NA,NA,NA
1981,Nippon Ham Fighters,OF,kimura003tak,Takashi Kimura,85,NA,NA,NA,NA,NA,NA,NA
1981,Nippon Ham Fighters,OF,inoue-000hir,Hiroaki Inoue,65,NA,NA,NA,NA,NA,NA,NA
1981,Nippon Ham Fighters,OF,murai-000hid,Hideshi Murai,44,NA,NA,NA,NA,NA,NA,NA
1981,Nippon Ham Fighters,OF,okaji-000kaz,Kazuhiko Okaji,25,NA,NA,NA,NA,NA,NA,NA
1981,Nippon Ham Fighters,OF,yamamo000kat,Katsura Yamamoto,19,NA,NA,NA,NA,NA,NA,NA
1981,Nippon Ham Fighters,OF,iwasak000tad,Tadayoshi Iwasaki,16,NA,NA,NA,NA,NA,NA,NA
1981,Nippon Ham Fighters,OF,solait001tol,Tony Solaita,1,NA,NA,NA,NA,NA,NA,NA
