Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
2006,Hanshin Tigers,P,fujika001kyu,Kyuji Fujikawa,63,NA,1,13,0,0,1,0.22
2006,Hanshin Tigers,P,cubill001dar,Darwin Cubillán,49,NA,6,14,2,2,0.909,0.41
2006,Hanshin Tigers,P,kubota001tom,Tomoyuki Kubota,47,NA,0,5,1,0,0.833,0.11
2006,Hanshin Tigers,P,willia003jef,Jeff Williams,47,NA,1,12,0,1,1,0.28
2006,Hanshin Tigers,P,nohmi-001ats,Atsushi Nohmi,38,NA,1,14,0,1,1,0.39
2006,Hanshin Tigers,P,egusa-001hir,Hirotaka Egusa,36,NA,2,23,1,2,0.962,0.69
2006,Hanshin Tigers,P,andoh-001yuy,Yuya Ando,31,NA,3,20,1,1,0.958,0.74
2006,Hanshin Tigers,P,igawa-001kei,Kei Igawa,29,NA,2,26,1,0,0.966,0.97
2006,Hanshin Tigers,P,kanaza001tak,Takehito Kanazawa,25,NA,4,6,0,1,1,0.4
2006,Hanshin Tigers,P,shimoy001tsu,Tsuyoshi Shimoyanagi,25,NA,7,29,0,1,1,1.44
2006,Hanshin Tigers,P,fukuha001shi,Shinobu Fukuhara,24,NA,9,24,1,1,0.971,1.38
2006,Hanshin Tigers,P,sugiya001nao,Naohisa Sugiyama,17,NA,9,15,0,0,1,1.41
2006,Hanshin Tigers,P,oxspri001chr,Chris Oxspring,16,NA,5,7,0,1,1,0.75
2006,Hanshin Tigers,P,sajiki001mas,Masashi Sajikihara,15,NA,0,1,0,0,1,0.07
2006,Hanshin Tigers,P,aiki--001tak,Takashi Aiki,13,NA,0,4,1,0,0.8,0.31
2006,Hanshin Tigers,P,fujita001tai,Taiyo Fujita,11,NA,1,4,0,1,1,0.45
2006,Hanshin Tigers,P,yoshin001mak,Makoto Yoshino,8,NA,1,2,0,1,1,0.38
2006,Hanshin Tigers,P,hashim001ken,Kentaro Hashimoto,2,NA,0,0,0,0,NA,0
2006,Hanshin Tigers,P,nakamu001yas,Yasuhiro Nakamura,2,NA,0,3,0,0,1,1.5
2006,Hanshin Tigers,P,iwata-001min,Minoru Iwata,1,NA,0,0,0,0,NA,0
2006,Hanshin Tigers,P,iyono-001tak,Takateru Iyono,1,NA,0,0,0,0,NA,0
2006,Hanshin Tigers,P,tamaki001yut,Yutaka Tamaki,1,NA,0,0,0,0,NA,0
