Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1981,Hanshin Tigers,P,omachi000sad,Sadao Omachi,50,NA,NA,NA,NA,NA,NA,NA
1981,Hanshin Tigers,P,ikeuch000yut,Yutaka Ikeuchi,38,NA,NA,NA,NA,NA,NA,NA
1981,Hanshin Tigers,P,nakada000yos,Yoshihiro Nakada,38,NA,NA,NA,NA,NA,NA,NA
1981,Hanshin Tigers,P,fukuma000osa,Osamu Fukuma,35,NA,NA,NA,NA,NA,NA,NA
1981,Hanshin Tigers,P,itoh--001fum,Fumitaka Ito,33,NA,NA,NA,NA,NA,NA,NA
1981,Hanshin Tigers,P,kobaya000shi,Shigeru Kobayashi,32,NA,NA,NA,NA,NA,NA,NA
1981,Hanshin Tigers,P,kudo--000kaz,Kazuhiko Kudo,32,NA,NA,NA,NA,NA,NA,NA
1981,Hanshin Tigers,P,yamamo004kaz,Kazuyuki Yamamoto,31,NA,NA,NA,NA,NA,NA,NA
1981,Hanshin Tigers,P,emoto-000tak,Takenori Emoto,24,NA,NA,NA,NA,NA,NA,NA
1981,Hanshin Tigers,P,masuya000sei,Seikyoku Masuyama,19,NA,NA,NA,NA,NA,NA,NA
1981,Hanshin Tigers,P,endo--000nob,Nobuhisa Endo,6,NA,NA,NA,NA,NA,NA,NA
1981,Hanshin Tigers,P,fujiwa000mas,Masashi Fujiwara,5,NA,NA,NA,NA,NA,NA,NA
1981,Hanshin Tigers,P,sato--001fum,Fumio Sato,3,NA,NA,NA,NA,NA,NA,NA
