Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
2014,Tohoku Rakuten Golden Eagles,P,fukuya000hir,Hiroyuki Fukuyama,65,NA,1,23,0,0,1,0.37
2014,Tohoku Rakuten Golden Eagles,P,nishim000yus,Yusuke Nishimiya,46,NA,1,9,1,0,0.909,0.22
2014,Tohoku Rakuten Golden Eagles,P,falken001bri,Brian Falkenborg,39,NA,0,1,0,0,1,0.03
2014,Tohoku Rakuten Golden Eagles,P,saito-001tak,Takashi Saito,31,NA,1,4,0,0,1,0.16
2014,Tohoku Rakuten Golden Eagles,P,norimo000tak,Takahiro Norimoto,30,NA,7,27,0,2,1,1.13
2014,Tohoku Rakuten Golden Eagles,P,cruz--001rhi,Rhiner Cruz,29,NA,2,3,0,0,1,0.17
2014,Tohoku Rakuten Golden Eagles,P,matsui000yuk,Yuki Matsui,27,NA,2,21,0,1,1,0.85
2014,Tohoku Rakuten Golden Eagles,P,hasebe001koh,Kohei Hasebe,26,NA,1,6,0,0,1,0.27
2014,Tohoku Rakuten Golden Eagles,P,karash001wat,Wataru Karashima,25,NA,6,44,2,0,0.962,2
2014,Tohoku Rakuten Golden Eagles,P,aoyama001koj,Kouji Aoyama,22,NA,0,7,0,0,1,0.32
2014,Tohoku Rakuten Golden Eagles,P,shiomi000tak,Takahiro Shiomi,21,NA,4,18,0,0,1,1.05
2014,Tohoku Rakuten Golden Eagles,P,aihara000kaz,Kazutomo Aihara,17,NA,1,7,0,2,1,0.47
2014,Tohoku Rakuten Golden Eagles,P,kaneto001nor,Norihito Kaneto,17,NA,2,3,0,0,1,0.29
2014,Tohoku Rakuten Golden Eagles,P,miyaga000sho,Sho Miyagawa,17,NA,1,7,0,0,1,0.47
2014,Tohoku Rakuten Golden Eagles,P,mima--000man,Manabu Mima,14,NA,2,15,1,1,0.944,1.21
2014,Tohoku Rakuten Golden Eagles,P,muto--000yos,Yoshitaka Muto,14,NA,1,2,0,0,1,0.21
2014,Tohoku Rakuten Golden Eagles,P,kikuch001yas,Yasunori Kikuchi,12,NA,4,9,0,0,1,1.08
2014,Tohoku Rakuten Golden Eagles,P,koyama001shi,Shinichiro Koyama,10,NA,0,0,0,0,NA,0
2014,Tohoku Rakuten Golden Eagles,P,uezono001kei,Keiji Uezono,9,NA,0,4,0,0,1,0.44
2014,Tohoku Rakuten Golden Eagles,P,kawai-001tak,Takashi Kawai,8,NA,2,11,0,1,1,1.63
2014,Tohoku Rakuten Golden Eagles,P,mori--000yud,Yudai Mori,8,NA,0,4,0,0,1,0.5
2014,Tohoku Rakuten Golden Eagles,P,vanmil001lud,Loek van Mil,7,NA,0,2,0,0,1,0.29
2014,Tohoku Rakuten Golden Eagles,P,konno-000ryu,Ryuta Konno,5,NA,0,2,0,0,1,0.4
2014,Tohoku Rakuten Golden Eagles,P,nagai-001sat,Satoshi Nagai,5,NA,0,1,1,0,0.5,0.2
2014,Tohoku Rakuten Golden Eagles,P,tomura001ken,Kenji Tomura,5,NA,0,1,0,0,1,0.2
2014,Tohoku Rakuten Golden Eagles,P,kataya001hir,Hiroshi Katayama,4,NA,0,1,0,0,1,0.25
2014,Tohoku Rakuten Golden Eagles,P,yokoya000tak,Takaaki Yokoyama,4,NA,1,1,0,0,1,0.5
2014,Tohoku Rakuten Golden Eagles,P,blackl001tra,Travis Blackley,3,NA,0,3,0,0,1,1
2014,Tohoku Rakuten Golden Eagles,P,furuka000yur,Yuri Furukawa,2,NA,0,1,0,0,1,0.5
2014,Tohoku Rakuten Golden Eagles,P,hamaya000kod,Kodai Hamaya,1,NA,0,1,0,0,1,1
