Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G,PB,SB,CS,CS%
2015,Orix Buffaloes,C,ito---001hik,Hikaru Itoh,100,NA,530,49,1,9,0.998,5.79,6,NA,NA,NA
2015,Orix Buffaloes,C,yamaza001kat,Katsuki Yamazaki,79,NA,386,43,2,2,0.995,5.43,3,NA,NA,NA
2015,Orix Buffaloes,C,fusimi000tor,Torai Fushimi,15,NA,44,7,0,1,1,3.4,1,NA,NA,NA
2015,Orix Buffaloes,C,wakats000ken,Kenya Wakatsuki,4,NA,28,2,0,0,1,7.5,0,NA,NA,NA
