Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
2012,Hiroshima Carp,P,imamur001tak,Takeru Imamura,69,NA,8,19,1,1,0.964,0.39
2012,Hiroshima Carp,P,mickol001kam,Kam Mickolio,61,NA,2,9,0,0,1,0.18
2012,Hiroshima Carp,P,sarfat001den,Dennis Sarfate,47,NA,5,8,1,1,0.929,0.28
2012,Hiroshima Carp,P,bullin001bry,Bryan Bullington,29,NA,9,40,1,1,0.98,1.69
2012,Hiroshima Carp,P,maeda-001ken,Kenta Maeda,29,NA,9,39,3,2,0.941,1.66
2012,Hiroshima Carp,P,kawauc001tak,Takaya Kawauchi,28,NA,2,3,1,0,0.833,0.18
2012,Hiroshima Carp,P,kishim001hid,Hideki Kishimoto,27,NA,2,1,1,1,0.75,0.11
2012,Hiroshima Carp,P,nakata001ren,Ren Nakata,27,NA,2,3,0,1,1,0.19
2012,Hiroshima Carp,P,nomura001yus,Yusuke Nomura,27,NA,12,30,1,2,0.977,1.56
2012,Hiroshima Carp,P,egusa-001hir,Hirotaka Egusa,26,NA,4,6,0,0,1,0.38
2012,Hiroshima Carp,P,imai--002kei,Keisuke Imai,24,NA,2,16,0,1,1,0.75
2012,Hiroshima Carp,P,ohtake001kan,Kan Otake,24,NA,7,32,1,0,0.975,1.63
2012,Hiroshima Carp,P,yokoya001ryu,Ryuji Yokoyama,23,NA,2,6,0,0,1,0.35
2012,Hiroshima Carp,P,fukui-000yuy,Yuya Fukui,17,NA,0,7,1,0,0.875,0.41
2012,Hiroshima Carp,P,kikuch001tsu,Tsuyoshi Kikuchihara,14,NA,2,2,0,0,1,0.29
2012,Hiroshima Carp,P,nakaza000sho,Shota Nakazaki,12,NA,0,3,0,0,1,0.25
2012,Hiroshima Carp,P,umetsu001tom,Tomohiro Umetsu,9,NA,1,0,0,0,1,0.11
2012,Hiroshima Carp,P,nakamu000kyo,Kyohei Nakamura,8,NA,0,2,0,0,1,0.25
2012,Hiroshima Carp,P,shinod001jum,Jumpei Shinoda,7,NA,2,5,0,1,1,1
2012,Hiroshima Carp,P,saitoh001yuk,Yuki Saito,6,NA,0,6,1,0,0.857,1
2012,Hiroshima Carp,P,ohshim001tak,Takayuki Oshima,1,NA,0,0,0,0,NA,0
2012,Hiroshima Carp,P,toda--000tak,Takaya Toda,1,NA,0,0,0,0,NA,0
