Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1995,Chiba Lotte Marines,OF,hirai-001mit,Mitsuchika Hirai,121,NA,NA,NA,NA,NA,NA,NA
1995,Chiba Lotte Marines,OF,morozu001ken,Kenji Morozumi,97,NA,NA,NA,NA,NA,NA,NA
1995,Chiba Lotte Marines,OF,nishim001nor,Norifumi Nishimura,81,NA,NA,NA,NA,NA,NA,NA
1995,Chiba Lotte Marines,OF,hirano000ken,Ken Hirano,44,NA,NA,NA,NA,NA,NA,NA
1995,Chiba Lotte Marines,OF,hayash001hir,Hiroyasu Hayashi,42,NA,NA,NA,NA,NA,NA,NA
1995,Chiba Lotte Marines,OF,incavi001pet,Pete Incaviglia,27,NA,NA,NA,NA,NA,NA,NA
1995,Chiba Lotte Marines,OF,ohmura001sab,Saburo Omura,22,NA,NA,NA,NA,NA,NA,NA
1995,Chiba Lotte Marines,OF,ohmura001iwa,Iwao Omura,21,NA,NA,NA,NA,NA,NA,NA
1995,Chiba Lotte Marines,OF,yamash000nor,Norihito Yamashita,12,NA,NA,NA,NA,NA,NA,NA
1995,Chiba Lotte Marines,OF,ando--000man,Manabu Ando,9,NA,NA,NA,NA,NA,NA,NA
1995,Chiba Lotte Marines,OF,nishio000yos,Yoshihiro Nishioka,9,NA,NA,NA,NA,NA,NA,NA
1995,Chiba Lotte Marines,OF,satoh-001yuk,Yukihiko Sato,5,NA,NA,NA,NA,NA,NA,NA
1995,Chiba Lotte Marines,OF,toyama001sho,Shoji Toyama,2,NA,NA,NA,NA,NA,NA,NA
