Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G,PB,SB,CS,CS%
1991,Lotte Orions,C,aoyana000sus,Susumu Aoyagi,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1991,Lotte Orions,C,jozume000mas,Masahiko Jozume,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1991,Lotte Orions,C,inokub000goi,Goichi Inokubo,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1991,Lotte Orions,C,fukuza001yoi,Yoichi Fukuzawa,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1991,Lotte Orions,C,diaz--002mic,Mike Diaz,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1991,Lotte Orions,C,shibah002hir,Hiroshi Shibahara,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1991,Lotte Orions,C,suzuki002tos,Toshio Suzuki,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
