Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1985,Nippon Ham Fighters,OF,shimad000mak,Makoto Shimada,128,NA,NA,NA,NA,NA,NA,NA
1985,Nippon Ham Fighters,OF,futamu000tad,Tadami Futamura,103,NA,NA,NA,NA,NA,NA,NA
1985,Nippon Ham Fighters,OF,okaji-000kaz,Kazuhiko Okaji,89,NA,NA,NA,NA,NA,NA,NA
1985,Nippon Ham Fighters,OF,patter003mic,Mike Patterson,81,NA,NA,NA,NA,NA,NA,NA
1985,Nippon Ham Fighters,OF,kimura003tak,Takashi Kimura,64,NA,NA,NA,NA,NA,NA,NA
1985,Nippon Ham Fighters,OF,hayaka000kaz,Kazuo Hayakawa,13,NA,NA,NA,NA,NA,NA,NA
1985,Nippon Ham Fighters,OF,cruz--001cir,Tommy Cruz,9,NA,NA,NA,NA,NA,NA,NA
1985,Nippon Ham Fighters,OF,omiya-000tat,Tatsuo Omiya,9,NA,NA,NA,NA,NA,NA,NA
1985,Nippon Ham Fighters,OF,tsusue000hid,Hideaki Tsusue,7,NA,NA,NA,NA,NA,NA,NA
1985,Nippon Ham Fighters,OF,shimad000nob,Nobutoshi Shimada,5,NA,NA,NA,NA,NA,NA,NA
1985,Nippon Ham Fighters,OF,igaras000shi,Shinichi Igarashi,1,NA,NA,NA,NA,NA,NA,NA
1985,Nippon Ham Fighters,OF,sasaki000mas,Masayuki Sasaki,1,NA,NA,NA,NA,NA,NA,NA
