Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1986,Lotte Orions,OF,yokota000mas,Masashi Yokota,120,NA,NA,NA,NA,NA,NA,NA
1986,Lotte Orions,OF,takaza000hid,Hideaki Takazawa,106,NA,NA,NA,NA,NA,NA,NA
1986,Lotte Orions,OF,furuka000shi,Shinichi Furukawa,96,NA,NA,NA,NA,NA,NA,NA
1986,Lotte Orions,OF,aikoh-001tak,Takeshi Aiko,89,NA,NA,NA,NA,NA,NA,NA
1986,Lotte Orions,OF,yamamo000koj,Koji Yamamoto,21,NA,NA,NA,NA,NA,NA,NA
1986,Lotte Orions,OF,yoshio000tos,Toshiaki Yoshioka,21,NA,NA,NA,NA,NA,NA,NA
1986,Lotte Orions,OF,shoji-000tom,Tomohisa Shoji,16,NA,NA,NA,NA,NA,NA,NA
1986,Lotte Orions,OF,muto--000kaz,Kazukuni Muto,7,NA,NA,NA,NA,NA,NA,NA
1986,Lotte Orions,OF,okabe-000aki,Akihito Okabe,7,NA,NA,NA,NA,NA,NA,NA
1986,Lotte Orions,OF,nakash000kat,Katsusuke Nakajima,5,NA,NA,NA,NA,NA,NA,NA
1986,Lotte Orions,OF,takeno000tor,Toru Takenouchi,4,NA,NA,NA,NA,NA,NA,NA
1986,Lotte Orions,OF,fujiku000kaz,Kazumasa Fujikura,1,NA,NA,NA,NA,NA,NA,NA
1986,Lotte Orions,OF,lee---001ler,Leron Lee,1,NA,NA,NA,NA,NA,NA,NA
1986,Lotte Orions,OF,mizuka000yos,Yoshio Mizukami,1,NA,NA,NA,NA,NA,NA,NA
1986,Lotte Orions,OF,nishim001nor,Norifumi Nishimura,1,NA,NA,NA,NA,NA,NA,NA
