Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
2011,Chunichi Dragons,OF,wada--001kaz,Kazuhiro Wada,128,NA,182,10,1,2,0.995,1.5
2011,Chunichi Dragons,OF,hirata001ryo,Ryosuke Hirata,109,NA,181,8,0,1,1,1.73
2011,Chunichi Dragons,OF,oshima001yoh,Yohei Ohshima,95,NA,196,6,2,1,0.99,2.13
2011,Chunichi Dragons,OF,kuramo001hid,Hidenori Kuramoto,50,NA,20,0,0,0,1,0.4
2011,Chunichi Dragons,OF,nomoto001kei,Kei Nomoto,49,NA,63,1,0,0,1,1.31
2011,Chunichi Dragons,OF,guzman001irv,Joel Guzmán,38,NA,55,3,1,0,0.983,1.53
2011,Chunichi Dragons,OF,koike-001mas,Masaaki Koike,30,NA,23,2,1,0,0.962,0.83
2011,Chunichi Dragons,OF,donoue001tak,Takehiro Donoue,26,NA,30,2,0,1,1,1.23
2011,Chunichi Dragons,OF,fujii-001ats,Atsushi Fujii,17,NA,29,0,1,0,0.967,1.71
2011,Chunichi Dragons,OF,matsui001yus,Yusuke Matsui,3,NA,2,0,0,0,1,0.67
2011,Chunichi Dragons,OF,mizuta001kei,Keisuke Mizuta,1,NA,0,0,0,0,NA,0
