Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1973,Lotte Orions,OF,hirota000sum,Sumio Hirota,124,NA,NA,NA,NA,NA,NA,NA
1973,Lotte Orions,OF,altman001geo,George Altman,106,NA,NA,NA,NA,NA,NA,NA
1973,Lotte Orions,OF,ikebe-000tak,Takenori Ikebe,87,NA,NA,NA,NA,NA,NA,NA
1973,Lotte Orions,OF,ejima-000tak,Takumi Ejima,79,NA,NA,NA,NA,NA,NA,NA
1973,Lotte Orions,OF,tokuts000tak,Takahiro Tokutsu,56,NA,NA,NA,NA,NA,NA,NA
1973,Lotte Orions,OF,iwasak000tad,Tadayoshi Iwasaki,51,NA,NA,NA,NA,NA,NA,NA
1973,Lotte Orions,OF,hasega000kaz,Kazuo Hasegawa,32,NA,NA,NA,NA,NA,NA,NA
1973,Lotte Orions,OF,doi---001ken,Kenji Doi,8,NA,NA,NA,NA,NA,NA,NA
1973,Lotte Orions,OF,yasuda000tai,Yasukazu Yasuda,3,NA,NA,NA,NA,NA,NA,NA
1973,Lotte Orions,OF,kenich000abe,Kenichi Abe,2,NA,NA,NA,NA,NA,NA,NA
1973,Lotte Orions,OF,date--000yas,Yasuji Date,2,NA,NA,NA,NA,NA,NA,NA
1973,Lotte Orions,OF,lefebv001jam,Jim Lefebvre,1,NA,NA,NA,NA,NA,NA,NA
1973,Lotte Orions,OF,matsud000mit,Mitsuyasu Matsuda,1,NA,NA,NA,NA,NA,NA,NA
1973,Lotte Orions,OF,miyawa000sat,Satoshi Miyawaki,1,NA,NA,NA,NA,NA,NA,NA
1973,Lotte Orions,OF,muraka000kim,Kimiyasu Murakami,1,NA,NA,NA,NA,NA,NA,NA
1973,Lotte Orions,OF,murata000cho,Choji Murata,1,NA,NA,NA,NA,NA,NA,NA
1973,Lotte Orions,OF,wako--000kaz,Kazuya Wako,1,NA,NA,NA,NA,NA,NA,NA
