Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1962,Chunichi Dragons,OF,naka--000tos,Toshio Naka,123,NA,NA,NA,NA,NA,NA,NA
1962,Chunichi Dragons,OF,itoh--000tat,Tatsuhiko Ito,109,NA,NA,NA,NA,NA,NA,NA
1962,Chunichi Dragons,OF,homoto000hid,Hideaki Homoto,86,NA,NA,NA,NA,NA,NA,NA
1962,Chunichi Dragons,OF,newcom001don,Don Newcombe,55,NA,NA,NA,NA,NA,NA,NA
1962,Chunichi Dragons,OF,kadook000nob,Nobuyuki Kadooka,53,NA,NA,NA,NA,NA,NA,NA
1962,Chunichi Dragons,OF,hasega002shi,Shigeo Hasegawa,51,NA,NA,NA,NA,NA,NA,NA
1962,Chunichi Dragons,OF,etoh--000shi,Shinichi Eto,40,NA,NA,NA,NA,NA,NA,NA
1962,Chunichi Dragons,OF,doby--001law,Larry Doby,34,NA,NA,NA,NA,NA,NA,NA
1962,Chunichi Dragons,OF,zaitsu000mam,Mamoru Zaitsu,22,NA,NA,NA,NA,NA,NA,NA
1962,Chunichi Dragons,OF,tanaka003hir,Hiroyasu Tanaka,21,NA,NA,NA,NA,NA,NA,NA
1962,Chunichi Dragons,OF,izaki-000kin,Kinya Maeoka,10,NA,NA,NA,NA,NA,NA,NA
1962,Chunichi Dragons,OF,yanaga000fuk,Fukuzo Yanagawa,10,NA,NA,NA,NA,NA,NA,NA
1962,Chunichi Dragons,OF,aida--000toy,Toyohiko Aida,7,NA,NA,NA,NA,NA,NA,NA
1962,Chunichi Dragons,OF,kato--000rik,Rikio Kato,4,NA,NA,NA,NA,NA,NA,NA
1962,Chunichi Dragons,OF,kobuch000tai,Taisuke Kobuchi,3,NA,NA,NA,NA,NA,NA,NA
1962,Chunichi Dragons,OF,mizuta000his,Hisanobu Mizutani,3,NA,NA,NA,NA,NA,NA,NA
1962,Chunichi Dragons,OF,kuroki000mik,Mikihiko Kuroki,2,NA,NA,NA,NA,NA,NA,NA
1962,Chunichi Dragons,OF,nishio000shi,Shigetaka Nishio,2,NA,NA,NA,NA,NA,NA,NA
1962,Chunichi Dragons,OF,yamana000tat,Tatsumi Yamanaka,2,NA,NA,NA,NA,NA,NA,NA
1962,Chunichi Dragons,OF,i-----000hir,Hiroo I,1,NA,NA,NA,NA,NA,NA,NA
1962,Chunichi Dragons,OF,imazu-000mit,Mitsuo Imazu,1,NA,NA,NA,NA,NA,NA,NA
1962,Chunichi Dragons,OF,kamai-000tos,Toshiharu Kamai,1,NA,NA,NA,NA,NA,NA,NA
1962,Chunichi Dragons,OF,yonami001wal,Wally Yonamine,1,NA,NA,NA,NA,NA,NA,NA
