Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1961,Nankai Hawks,OF,sugiya000koh,Kohei Sugiyama,122,NA,NA,NA,NA,NA,NA,NA
1961,Nankai Hawks,OF,anabuk000yos,Yoshio Anabuki,115,NA,NA,NA,NA,NA,NA,NA
1961,Nankai Hawks,OF,osawa-000kei,Keiji Osawa,101,NA,NA,NA,NA,NA,NA,NA
1961,Nankai Hawks,OF,fukuda000mas,Masahisa Fukuda,93,NA,NA,NA,NA,NA,NA,NA
1961,Nankai Hawks,OF,hasega002shi,Shigeo Hasegawa,90,NA,NA,NA,NA,NA,NA,NA
1961,Nankai Hawks,OF,hirose000yos,Yoshinori Hirose,65,NA,NA,NA,NA,NA,NA,NA
1961,Nankai Hawks,OF,kimura000tam,Tamotsu Kimura,51,NA,NA,NA,NA,NA,NA,NA
1961,Nankai Hawks,OF,tomish000gor,Goro Tomishima,8,NA,NA,NA,NA,NA,NA,NA
1961,Nankai Hawks,OF,stanka001joe,Joe Stanka,5,NA,NA,NA,NA,NA,NA,NA
1961,Nankai Hawks,OF,goto--000osa,Osamu Goto,4,NA,NA,NA,NA,NA,NA,NA
1961,Nankai Hawks,OF,morina000chi,Chikara Morinaka,4,NA,NA,NA,NA,NA,NA,NA
1961,Nankai Hawks,OF,haraik000mas,Masatoshi Haraigawa,3,NA,NA,NA,NA,NA,NA,NA
1961,Nankai Hawks,OF,miura-000kiy,Kiyohiro Miura,3,NA,NA,NA,NA,NA,NA,NA
1961,Nankai Hawks,OF,nagami000tsu,Tsugunao Nagamitsu,3,NA,NA,NA,NA,NA,NA,NA
1961,Nankai Hawks,OF,masui-000mak,Makito Masui,2,NA,NA,NA,NA,NA,NA,NA
1961,Nankai Hawks,OF,sugiur000tad,Tadashi Sugiura,2,NA,NA,NA,NA,NA,NA,NA
1961,Nankai Hawks,OF,tazawa000yos,Yoshio Tazawa,2,NA,NA,NA,NA,NA,NA,NA
1961,Nankai Hawks,OF,yamash000nob,Noboru Yamashita,1,NA,NA,NA,NA,NA,NA,NA
