Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
2007,Yakult Swallows,P,takai-001yuh,Yuhei Takai,52,NA,3,8,0,0,1,0.21
2007,Yakult Swallows,P,kida--001mas,Masao Kida,50,NA,1,12,1,1,0.929,0.26
2007,Yakult Swallows,P,tateya001sho,Shohei Tateyama,45,NA,8,22,1,0,0.968,0.67
2007,Yakult Swallows,P,yoshik001mas,Masahiro Yoshikawa,43,NA,0,9,0,1,1,0.21
2007,Yakult Swallows,P,hanada001mas,Masato Hanada,41,NA,4,7,1,2,0.917,0.27
2007,Yakult Swallows,P,endoh-001mas,Masataka Endo,38,NA,3,7,0,1,1,0.26
2007,Yakult Swallows,P,greisi001set,Seth Greisinger,30,NA,12,36,2,2,0.96,1.6
2007,Yakult Swallows,P,sikors001bri,Brian Sikorski,29,NA,4,7,2,1,0.846,0.38
2007,Yakult Swallows,P,ishii-001kaz,Kazuhisa Ishii,28,NA,7,24,2,0,0.939,1.11
2007,Yakult Swallows,P,ishika001mas,Masanori Ishikawa,26,NA,10,25,0,3,1,1.35
2007,Yakult Swallows,P,fujii-001shu,Shugo Fujii,25,NA,2,22,0,0,1,0.96
2007,Yakult Swallows,P,takats001shi,Shingo Takatsu,25,NA,2,3,0,0,1,0.2
2007,Yakult Swallows,P,kamada001yuy,Yuya Kamada,22,NA,0,9,1,1,0.9,0.41
2007,Yakult Swallows,P,matsui001kos,Kosuke Matsui,18,NA,4,6,0,0,1,0.56
2007,Yakult Swallows,P,kawash001ryo,Ryo Kawashima,11,NA,5,11,0,1,1,1.45
2007,Yakult Swallows,P,matsuo001ken,Kenichi Matsuoka,11,NA,0,4,0,0,1,0.36
2007,Yakult Swallows,P,satoh-001mas,Masaru Sato,9,NA,0,2,0,0,1,0.22
2007,Yakult Swallows,P,masubu001tat,Tatsuyoshi Masubuchi,6,NA,4,6,0,0,1,1.67
2007,Yakult Swallows,P,itoh--001hid,Hidenori Ito,4,NA,1,1,0,0,1,0.5
2007,Yakult Swallows,P,nishiz001sat,Satoshi Nishizaki,4,NA,0,2,0,0,1,0.5
2007,Yakult Swallows,P,tanaka001tak,Takashi Tanaka,4,NA,0,0,0,0,NA,0
2007,Yakult Swallows,P,sakamo001yat,Yataro Sakamoto,2,NA,0,0,0,0,NA,0
2007,Yakult Swallows,P,takaic001shu,Shun Takaichi,2,NA,0,0,0,0,NA,0
