Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
2021,Saitama Seibu Lions,P,taira-000kai,Kaima Taira,62,NA,4,14,0,0,1,0.29
2021,Saitama Seibu Lions,P,garret000ree,Reed Garrett,61,NA,5,6,1,0,0.917,0.18
2021,Saitama Seibu Lions,P,takeku001sho,Shota Takekuma,46,NA,0,7,0,2,1,0.15
2021,Saitama Seibu Lions,P,moriwa000ryo,Ryosuke Moriwaki,45,NA,0,7,0,0,1,0.16
2021,Saitama Seibu Lions,P,togame000ken,Ken Togame,40,NA,1,7,0,0,1,0.2
2021,Saitama Seibu Lions,P,masuda000tat,Tatsushi Masuda,33,NA,1,5,0,0,1,0.18
2021,Saitama Seibu Lions,P,miyaga000tet,Tetsu Miyagawa,29,NA,1,1,0,0,1,0.07
2021,Saitama Seibu Lions,P,mizuka001yos,Yoshinobu Mizukami,29,NA,3,3,0,0,1,0.21
2021,Saitama Seibu Lions,P,matsum000wat,Wataru Matsumoto,28,NA,5,23,0,3,1,1
2021,Saitama Seibu Lions,P,takaha000kon,Kona Takahashi,27,NA,9,27,1,5,0.973,1.33
2021,Saitama Seibu Lions,P,hirai-000kat,Katsunori Hirai,25,NA,8,11,1,0,0.95,0.76
2021,Saitama Seibu Lions,P,imai--000tat,Tatsuya Imai,25,NA,13,27,2,1,0.952,1.6
2021,Saitama Seibu Lions,P,sano--000yas,Yasuo Sano,23,NA,3,5,0,0,1,0.35
2021,Saitama Seibu Lions,P,tamura000ich,Ichiro Tamura,22,NA,2,7,1,0,0.9,0.41
2021,Saitama Seibu Lions,P,watana001yut,Yutaro Watanabe,17,NA,4,10,2,3,0.875,0.82
2021,Saitama Seibu Lions,P,yoza--000kai,Kaito Yoza,15,NA,1,6,0,0,1,0.47
2021,Saitama Seibu Lions,P,kumon-000kat,Katsuhiko Kumon,14,NA,1,2,0,0,1,0.21
2021,Saitama Seibu Lions,P,ito---000sho,Sho Itoh,13,NA,1,3,0,0,1,0.31
2021,Saitama Seibu Lions,P,dermod001mat,Matt Dermody,11,NA,2,3,2,0,0.714,0.45
2021,Saitama Seibu Lions,P,neal--001zac,Zach Neal,11,NA,6,10,0,1,1,1.45
2021,Saitama Seibu Lions,P,hamaya000syo,Shota Hamaya,8,NA,3,6,0,0,1,1.13
2021,Saitama Seibu Lions,P,honda-000kei,Keisuke Honda,6,NA,3,0,1,0,0.75,0.5
2021,Saitama Seibu Lions,P,matsuo000kou,Koki Matsuoka,5,NA,1,1,0,0,1,0.4
2021,Saitama Seibu Lions,P,ogawa-000ryu,Ryuya Ogawa,5,NA,0,1,0,0,1,0.2
2021,Saitama Seibu Lions,P,sasaki003tak,Takeru Sasaki,5,NA,0,2,0,0,1,0.4
2021,Saitama Seibu Lions,P,uema--000tow,Towa Uema,5,NA,0,6,0,1,1,1.2
2021,Saitama Seibu Lions,P,yoshik001mit,Mitsuo Yoshikawa,5,NA,0,0,0,0,NA,0
2021,Saitama Seibu Lions,P,inoue-001hir,Hiroki Inoue,4,NA,0,1,0,0,1,0.25
2021,Saitama Seibu Lions,P,omagar000ren,Ren Omagari,4,NA,0,1,0,1,1,0.25
2021,Saitama Seibu Lions,P,utsumi001tet,Tetsuya Utsumi,2,NA,0,0,0,0,NA,0
2021,Saitama Seibu Lions,P,matsuz001dai,Daisuke Matsuzaka,1,NA,0,0,0,0,NA,0
