Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G,PB,SB,CS,CS%
1997,Osaka Kintetsu Buffaloes,C,furuku001ken,Kenji Furukubo,78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1997,Osaka Kintetsu Buffaloes,C,isobe-001koi,Koichi Isobe,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
