Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G,PB,SB,CS,CS%
2010,Yokohama Bay Stars,C,takeya001shi,Shingo Takeyama,90,NA,519,55,4,7,0.993,6.38,2,NA,NA,NA
2010,Yokohama Bay Stars,C,hashim001tas,Tasuku Hashimoto,40,NA,243,14,3,4,0.988,6.43,0,NA,NA,NA
2010,Yokohama Bay Stars,C,hosoya001tak,Takeshi Hosoyamada,19,NA,86,7,1,0,0.989,4.89,2,NA,NA,NA
2010,Yokohama Bay Stars,C,niinum001shi,Shinji Niinuma,15,NA,61,5,2,0,0.971,4.4,2,NA,NA,NA
2010,Yokohama Bay Stars,C,kuroba001tos,Toshiki Kurobane,13,NA,47,5,1,0,0.981,4,1,NA,NA,NA
