Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
2012,Yomiuri Giants,OF,chono-001his,Hisayoshi Chono,143,NA,221,9,2,2,0.991,1.61
2012,Yomiuri Giants,OF,takaha001yos,Yoshinobu Takahashi,110,NA,134,3,1,0,0.993,1.25
2012,Yomiuri Giants,OF,matsum001tet,Tetsuya Matsumoto,81,NA,104,3,2,0,0.982,1.32
2012,Yomiuri Giants,OF,suzuki001tak,Takahiro Suzuki,81,NA,28,0,0,0,1,0.35
2012,Yomiuri Giants,OF,tani--001yos,Yoshitomo Tani,67,NA,66,5,3,0,0.959,1.06
2012,Yomiuri Giants,OF,yano--001ken,Kenji Yano,41,NA,29,0,0,0,1,0.71
2012,Yomiuri Giants,OF,bowker001joh,John Bowker,36,NA,35,0,0,0,1,0.97
2012,Yomiuri Giants,OF,kamei-001yos,Yoshiyuki Kamei,32,NA,28,1,0,0,1,0.91
2012,Yomiuri Giants,OF,kajima001ryu,Ryuichi Kajimae,19,NA,18,1,1,0,0.95,1
2012,Yomiuri Giants,OF,ota---001tai,Taishi Ohta,15,NA,21,0,0,0,1,1.4
2012,Yomiuri Giants,OF,inzen-001tom,Tomoya Inzen,11,NA,5,0,0,0,1,0.45
