Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1970,Hiroshima Toyo Carp,OF,yamamo002koj,Koji Yamamoto,127,NA,NA,NA,NA,NA,NA,NA
1970,Hiroshima Toyo Carp,OF,yamamo006kaz,Kazuyoshi Yamamoto,107,NA,NA,NA,NA,NA,NA,NA
1970,Hiroshima Toyo Carp,OF,mizuta000jit,Jitsuo Mizutani,96,NA,NA,NA,NA,NA,NA,NA
1970,Hiroshima Toyo Carp,OF,kamigo000mak,Makoto Kamigochi,63,NA,NA,NA,NA,NA,NA,NA
1970,Hiroshima Toyo Carp,OF,yamauc001kaz,Kazuhiro Yamauchi,44,NA,NA,NA,NA,NA,NA,NA
1970,Hiroshima Toyo Carp,OF,kinuga000sac,Sachio Kinugasa,43,NA,NA,NA,NA,NA,NA,NA
1970,Hiroshima Toyo Carp,OF,takeno000mit,Mitsuhiro Takeno,21,NA,NA,NA,NA,NA,NA,NA
1970,Hiroshima Toyo Carp,OF,ogawa-004hir,Hirofumi Ogawa,13,NA,NA,NA,NA,NA,NA,NA
1970,Hiroshima Toyo Carp,OF,kamata000yut,Yutaka Kamata,7,NA,NA,NA,NA,NA,NA,NA
1970,Hiroshima Toyo Carp,OF,nishiy000tos,Toshiaki Nishiyama,5,NA,NA,NA,NA,NA,NA,NA
1970,Hiroshima Toyo Carp,OF,inoue-000hir,Hiroaki Inoue,3,NA,NA,NA,NA,NA,NA,NA
1970,Hiroshima Toyo Carp,OF,hayase000mas,Masayoshi Hayase,2,NA,NA,NA,NA,NA,NA,NA
1970,Hiroshima Toyo Carp,OF,miyaga000tak,Takao Miyagawa,2,NA,NA,NA,NA,NA,NA,NA
1970,Hiroshima Toyo Carp,OF,nishim000aki,Akikazu Nishimoto,1,NA,NA,NA,NA,NA,NA,NA
1970,Hiroshima Toyo Carp,OF,sonoda000tos,Toshihiko Sonoda,1,NA,NA,NA,NA,NA,NA,NA
