Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G,PB,SB,CS,CS%
2015,Yomiuri Giants,C,kobaya001sei,Seiji Kobayashi,68,NA,407,57,2,6,0.996,6.82,3,NA,NA,NA
2015,Yomiuri Giants,C,aikawa002ryo,Ryoji Aikawa,37,NA,205,18,2,0,0.991,6.03,2,NA,NA,NA
2015,Yomiuri Giants,C,katoh-001ken,Ken Kato,32,NA,139,12,1,4,0.993,4.72,2,NA,NA,NA
2015,Yomiuri Giants,C,abe---001shi,Shinnosuke Abe,25,NA,167,16,0,0,1,7.32,0,NA,NA,NA
2015,Yomiuri Giants,C,sanema001kaz,Kazunari Sanematsu,21,NA,90,5,0,0,1,4.52,5,NA,NA,NA
