Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1980,Yomiuri Giants,P,sumi--000mit,Mitsuo Sumi,56,NA,NA,NA,NA,NA,NA,NA
1980,Yomiuri Giants,P,katori000yos,Yoshitaka Katori,51,NA,NA,NA,NA,NA,NA,NA
1980,Yomiuri Giants,P,nishim000tak,Takashi Nishimoto,36,NA,NA,NA,NA,NA,NA,NA
1980,Yomiuri Giants,P,egawa-000sug,Suguru Egawa,34,NA,NA,NA,NA,NA,NA,NA
1980,Yomiuri Giants,P,sadaok000sho,Shoji Sadaoka,28,NA,NA,NA,NA,NA,NA,NA
1980,Yomiuri Giants,P,koga--000mas,Masaaki Koga,23,NA,NA,NA,NA,NA,NA,NA
1980,Yomiuri Giants,P,horiuc000tsu,Tsuneo Horiuchi,19,NA,NA,NA,NA,NA,NA,NA
1980,Yomiuri Giants,P,fujish000kaz,Kazuaki Fujishiro,18,NA,NA,NA,NA,NA,NA,NA
1980,Yomiuri Giants,P,niura-000his,Hisao Niura,18,NA,NA,NA,NA,NA,NA,NA
1980,Yomiuri Giants,P,nagamo000hir,Hiroaki Nagamoto,14,NA,NA,NA,NA,NA,NA,NA
1980,Yomiuri Giants,P,kato--000haj,Hajime Kato,13,NA,NA,NA,NA,NA,NA,NA
1980,Yomiuri Giants,P,narish000har,Haruo Narishige,6,NA,NA,NA,NA,NA,NA,NA
1980,Yomiuri Giants,P,asano-000kei,Keishi Asano,3,NA,NA,NA,NA,NA,NA,NA
1980,Yomiuri Giants,P,kosaka000hid,Hidenori Kosaka,1,NA,NA,NA,NA,NA,NA,NA
