Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
2020,Hanshin Tigers,P,suarez002rob,Robert Suarez,51,NA,2,9,1,0,0.917,0.22
2020,Hanshin Tigers,P,iwazak000sug,Suguru Iwazaki,41,NA,0,5,1,0,0.833,0.12
2020,Hanshin Tigers,P,iwasad000yut,Yuta Iwasada,38,NA,4,11,2,1,0.882,0.39
2020,Hanshin Tigers,P,nohmi-001ats,Atsushi Nohmi,34,NA,4,3,1,1,0.875,0.21
2020,Hanshin Tigers,P,baba--000kos,Kosuke Baba,32,NA,0,3,2,1,0.6,0.09
2020,Hanshin Tigers,P,gunkel000joe,Joe Gunkel,28,NA,5,11,0,3,1,0.57
2020,Hanshin Tigers,P,fujina000shi,Shintaro Fujinami,24,NA,5,16,2,1,0.913,0.88
2020,Hanshin Tigers,P,edward002jon,Jon Edwards,23,NA,1,2,0,0,1,0.13
2020,Hanshin Tigers,P,aoyagi000koy,Koyo Aoyagi,21,NA,6,25,1,0,0.969,1.48
2020,Hanshin Tigers,P,nishi-001yuk,Yuki Nishi,21,NA,6,29,2,2,0.946,1.67
2020,Hanshin Tigers,P,ogawa-000ipp,Ippei Ogawa,21,NA,0,4,1,0,0.8,0.19
2020,Hanshin Tigers,P,akiyam001tak,Takumi Akiyama,18,NA,2,12,2,1,0.875,0.78
2020,Hanshin Tigers,P,fujika001kyu,Kyuji Fujikawa,16,NA,0,0,1,0,0,0
2020,Hanshin Tigers,P,mochiz000ats,Atsushi Mochizuki,16,NA,1,2,1,0,0.75,0.19
2020,Hanshin Tigers,P,ito---000kaz,Kazuo Itoh,15,NA,0,1,0,0,1,0.07
2020,Hanshin Tigers,P,garcia000one,Onelki García,14,NA,7,18,0,0,1,1.79
2020,Hanshin Tigers,P,taniga000mas,Masaki Tanigawa,14,NA,3,4,0,0,1,0.5
2020,Hanshin Tigers,P,kuwaha001ken,Kentaro Kuwahara,12,NA,1,1,0,0,1,0.17
2020,Hanshin Tigers,P,takaha000har,Haruto Takahashi,12,NA,2,15,0,2,1,1.42
2020,Hanshin Tigers,P,iwata-001min,Minoru Iwata,5,NA,0,5,0,0,1,1
2020,Hanshin Tigers,P,saito-002yuk,Yukiya Saito,5,NA,1,0,0,0,1,0.2
2020,Hanshin Tigers,P,onaka-000yuy,Yuya Onaka,4,NA,0,1,0,0,1,0.25
2020,Hanshin Tigers,P,moriya000kok,Kouki Moriya,3,NA,0,0,0,0,NA,0
2020,Hanshin Tigers,P,nakata001ken,Kenichi Nakata,3,NA,1,1,0,0,1,0.67
2020,Hanshin Tigers,P,kobaya000kei,Keisuke Kobayashi,2,NA,0,0,0,0,NA,0
2020,Hanshin Tigers,P,fukuna000shu,Shungo Fukunaga,1,NA,0,0,0,0,NA,0
2020,Hanshin Tigers,P,hamach000mas,Masumi Hamachi,1,NA,1,0,0,0,1,1
2020,Hanshin Tigers,P,ishii-001mas,Masaki Ishii,1,NA,0,0,0,0,NA,0
2020,Hanshin Tigers,P,yokoya000yuy,Yuya Yokoyama,1,NA,0,0,0,0,NA,0
