Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1995,Chunichi Dragons,OF,shimiz002mas,Masaji Shimizu,105,NA,NA,NA,NA,NA,NA,NA
1995,Chunichi Dragons,OF,powell001alo,Alonzo Powell,99,NA,NA,NA,NA,NA,NA,NA
1995,Chunichi Dragons,OF,hikono000tos,Toshikatsu Hikono,59,NA,NA,NA,NA,NA,NA,NA
1995,Chunichi Dragons,OF,yamasa002tak,Takeshi Yamasaki,45,NA,NA,NA,NA,NA,NA,NA
1995,Chunichi Dragons,OF,hall--001mel,Mel Hall,44,NA,NA,NA,NA,NA,NA,NA
1995,Chunichi Dragons,OF,yamagu000koj,Koji Yamaguchi,35,NA,NA,NA,NA,NA,NA,NA
1995,Chunichi Dragons,OF,kawama000yon,Yonetoshi Kawamata,31,NA,NA,NA,NA,NA,NA,NA
1995,Chunichi Dragons,OF,maehar001hir,Hiroyuki Maebara,22,NA,NA,NA,NA,NA,NA,NA
1995,Chunichi Dragons,OF,ono---000his,Hisashi Ono,21,NA,NA,NA,NA,NA,NA,NA
1995,Chunichi Dragons,OF,matsui000tat,Tatsunori Matsui,13,NA,NA,NA,NA,NA,NA,NA
1995,Chunichi Dragons,OF,koyama000kaz,Kazuyoshi Koyama,12,NA,NA,NA,NA,NA,NA,NA
1995,Chunichi Dragons,OF,inoue-001kaz,Kazuki Inoue,7,NA,NA,NA,NA,NA,NA,NA
1995,Chunichi Dragons,OF,torigo001yus,Yusuke Torigoe,6,NA,NA,NA,NA,NA,NA,NA
1995,Chunichi Dragons,OF,taneda001hit,Hitoshi Taneda,5,NA,NA,NA,NA,NA,NA,NA
1995,Chunichi Dragons,OF,nimura000tor,Toru Nimura,4,NA,NA,NA,NA,NA,NA,NA
1995,Chunichi Dragons,OF,taihoh001yas,Yasuaki Taiho,1,NA,NA,NA,NA,NA,NA,NA
