Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
2009,Tohoku Rakuten Golden Eagles,2B,kosaka001mak,Makoto Kosaka,63,NA,77,113,2,23,0.99,3.02
2009,Tohoku Rakuten Golden Eagles,2B,takasu001yos,Yosuke Takasu,59,NA,120,156,1,27,0.996,4.68
2009,Tohoku Rakuten Golden Eagles,2B,uchimu001ken,Kensuke Uchimura,37,NA,52,81,5,17,0.964,3.59
2009,Tohoku Rakuten Golden Eagles,2B,kusano001dai,Daisuke Kusano,35,NA,62,80,1,22,0.993,4.06
2009,Tohoku Rakuten Golden Eagles,2B,shioka001tat,Tatsuya Shiokawa,20,NA,18,21,1,4,0.975,1.95
2009,Tohoku Rakuten Golden Eagles,2B,nishit001his,Hisanori Nishitani,6,NA,18,20,0,4,1,6.33
2009,Tohoku Rakuten Golden Eagles,2B,watana001nao,Naoto Watanabe,5,NA,8,10,0,1,1,3.6
2009,Tohoku Rakuten Golden Eagles,2B,masuda001shi,Shintaro Masuda,1,NA,2,4,0,2,1,6
2009,Tohoku Rakuten Golden Eagles,2B,nishim001wat,Wataru Nishimura,1,NA,0,0,0,0,NA,0
2009,Tohoku Rakuten Golden Eagles,2B,short-001ric,Rick Short,1,NA,3,4,1,0,0.875,7
