Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1962,Taiyo Whales,OF,mori--000tor,Toru Mori,133,NA,NA,NA,NA,NA,NA,NA
1962,Taiyo Whales,OF,kondo-000kaz,Kazuhiko Kondo,130,NA,NA,NA,NA,NA,NA,NA
1962,Taiyo Whales,OF,osada-000yuk,Yukio Osada,120,NA,NA,NA,NA,NA,NA,NA
1962,Taiyo Whales,OF,kuroki000mot,Motoyasu Kuroki,80,NA,NA,NA,NA,NA,NA,NA
1962,Taiyo Whales,OF,kanemi000hid,Hidenori Kanemitsu,19,NA,NA,NA,NA,NA,NA,NA
1962,Taiyo Whales,OF,shigem000sho,Shozo Shigematsu,19,NA,NA,NA,NA,NA,NA,NA
1962,Taiyo Whales,OF,shimad000yuk,Yukio Shimada,6,NA,NA,NA,NA,NA,NA,NA
1962,Taiyo Whales,OF,grunwa001alf,Al Grunwald,5,NA,NA,NA,NA,NA,NA,NA
1962,Taiyo Whales,OF,matoba000yug,Yugo Matoba,4,NA,NA,NA,NA,NA,NA,NA
1962,Taiyo Whales,OF,aso---000san,Saneo Aso,3,NA,NA,NA,NA,NA,NA,NA
1962,Taiyo Whales,OF,hayama000jir,Jiro Hayama,3,NA,NA,NA,NA,NA,NA,NA
1962,Taiyo Whales,OF,naraza000kaz,Kazuo Narasaki,3,NA,NA,NA,NA,NA,NA,NA
1962,Taiyo Whales,OF,agcaoi001fra,Francis Agcaoili,1,NA,NA,NA,NA,NA,NA,NA
1962,Taiyo Whales,OF,akiyam000nob,Noboru Akiyama,1,NA,NA,NA,NA,NA,NA,NA
1962,Taiyo Whales,OF,aoyama000kat,Katsumi Aoyama,1,NA,NA,NA,NA,NA,NA,NA
1962,Taiyo Whales,OF,hakota000jun,Jun Hakota,1,NA,NA,NA,NA,NA,NA,NA
1962,Taiyo Whales,OF,matsuk000mit,Mitsuru Matsukubo,1,NA,NA,NA,NA,NA,NA,NA
1962,Taiyo Whales,OF,miyamo001kaz,Kazuyoshi Miyamoto,1,NA,NA,NA,NA,NA,NA,NA
1962,Taiyo Whales,OF,shimad000gen,Gentaro Shimada,1,NA,NA,NA,NA,NA,NA,NA
1962,Taiyo Whales,OF,suzuki007tak,Takashi Suzuki,1,NA,NA,NA,NA,NA,NA,NA
1962,Taiyo Whales,OF,wako--000ter,Terumoto Wako,1,NA,NA,NA,NA,NA,NA,NA
1962,Taiyo Whales,OF,yamada000tad,Tadao Yamada,1,NA,NA,NA,NA,NA,NA,NA
