Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1996,Chunichi Dragons,P,kitano001kat,Katsunori Kitano,54,NA,NA,NA,NA,NA,NA,NA
1996,Chunichi Dragons,P,endoh-001mas,Masataka Endo,49,NA,NA,NA,NA,NA,NA,NA
1996,Chunichi Dragons,P,sun---001don,Dong Yol Sun,38,NA,NA,NA,NA,NA,NA,NA
1996,Chunichi Dragons,P,nakaya001hir,Hiroaki Nakayama,36,NA,NA,NA,NA,NA,NA,NA
1996,Chunichi Dragons,P,satoh-001hid,Hideki Sato,32,NA,NA,NA,NA,NA,NA,NA
1996,Chunichi Dragons,P,yamamo001mas,Masahiro Yamamoto,26,NA,NA,NA,NA,NA,NA,NA
1996,Chunichi Dragons,P,imanak001shi,Shinji Imanaka,25,NA,NA,NA,NA,NA,NA,NA
1996,Chunichi Dragons,P,higasa001mas,Masahito Higasa,24,NA,NA,NA,NA,NA,NA,NA
1996,Chunichi Dragons,P,ochiai001eij,Eiji Ochiai,24,NA,NA,NA,NA,NA,NA,NA
1996,Chunichi Dragons,P,noguch001shi,Shigeki Noguchi,21,NA,NA,NA,NA,NA,NA,NA
1996,Chunichi Dragons,P,idemot001ken,Kenichiro Idemoto,19,NA,NA,NA,NA,NA,NA,NA
1996,Chunichi Dragons,P,maeda-001yuk,Yukinaga Maeda,17,NA,NA,NA,NA,NA,NA,NA
1996,Chunichi Dragons,P,kadoku001ken,Ken Kadokura,14,NA,NA,NA,NA,NA,NA,NA
1996,Chunichi Dragons,P,hiranu000sad,Sadaharu Hiranuma,13,NA,NA,NA,NA,NA,NA,NA
1996,Chunichi Dragons,P,kojima000hir,Hiromu Kojima,13,NA,NA,NA,NA,NA,NA,NA
1996,Chunichi Dragons,P,koike-001tak,Takuichi Koike,11,NA,NA,NA,NA,NA,NA,NA
1996,Chunichi Dragons,P,kashim000tad,Tadashi Kashima,9,NA,NA,NA,NA,NA,NA,NA
1996,Chunichi Dragons,P,mori--000koj,Koji Mori,9,NA,NA,NA,NA,NA,NA,NA
1996,Chunichi Dragons,P,kaku--000gen,Genji Kaku,5,NA,NA,NA,NA,NA,NA,NA
1996,Chunichi Dragons,P,murata000kat,Katsuyoshi Murata,4,NA,NA,NA,NA,NA,NA,NA
1996,Chunichi Dragons,P,naito-000nao,Naoyuki Naito,4,NA,NA,NA,NA,NA,NA,NA
1996,Chunichi Dragons,P,matsun000yuk,Yukio Matsunaga,3,NA,NA,NA,NA,NA,NA,NA
1996,Chunichi Dragons,P,nonaka000tet,Tetsuhiro Nonaka,3,NA,NA,NA,NA,NA,NA,NA
1996,Chunichi Dragons,P,kanamo002tak,Takahiro Kanamori,2,NA,NA,NA,NA,NA,NA,NA
1996,Chunichi Dragons,P,daito-000mas,Masaaki Daito,1,NA,NA,NA,NA,NA,NA,NA
1996,Chunichi Dragons,P,uehara000aki,Akira Uehara,1,NA,NA,NA,NA,NA,NA,NA
