Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G,PB,SB,CS,CS%
1993,Fukuoka Daiei Hawks,C,yoshin001koi,Koichiro Yoshinaga,125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1993,Fukuoka Daiei Hawks,C,bonish001koj,Koji Bonishi,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1993,Fukuoka Daiei Hawks,C,uchida000tsu,Tsuyoshi Uchida,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
