Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
2006,Yakult Swallows,P,kida--001mas,Masao Kida,56,NA,6,11,0,0,1,0.3
2006,Yakult Swallows,P,hanada001mas,Masato Hanada,51,NA,3,10,0,1,1,0.25
2006,Yakult Swallows,P,takats001shi,Shingo Takatsu,48,NA,2,9,0,0,1,0.23
2006,Yakult Swallows,P,tateya001sho,Shohei Tateyama,44,NA,5,14,0,1,1,0.43
2006,Yakult Swallows,P,matsui001kos,Kosuke Matsui,40,NA,9,8,0,0,1,0.43
2006,Yakult Swallows,P,takai-001yuh,Yuhei Takai,36,NA,2,7,3,0,0.75,0.25
2006,Yakult Swallows,P,sakamo001yat,Yataro Sakamoto,30,NA,2,6,0,1,1,0.27
2006,Yakult Swallows,P,igaras001ryo,Ryota Igarashi,29,NA,2,1,0,0,1,0.1
2006,Yakult Swallows,P,ishika001mas,Masanori Ishikawa,29,NA,14,28,1,0,0.977,1.45
2006,Yakult Swallows,P,ishii-001kaz,Kazuhisa Ishii,28,NA,6,35,4,0,0.911,1.46
2006,Yakult Swallows,P,fujii-001shu,Shugo Fujii,27,NA,8,28,0,1,1,1.33
2006,Yakult Swallows,P,guttor001ric,Rick Guttormson,25,NA,10,22,1,0,0.97,1.28
2006,Yakult Swallows,P,yoshik001mas,Masahiro Yoshikawa,23,NA,2,3,0,0,1,0.22
2006,Yakult Swallows,P,gonzal001dic,Dicky Gonzalez,17,NA,12,21,0,3,1,1.94
2006,Yakult Swallows,P,kamada001yuy,Yuya Kamada,13,NA,6,5,0,0,1,0.85
2006,Yakult Swallows,P,satoh-001mas,Masaru Sato,13,NA,2,0,0,0,1,0.15
2006,Yakult Swallows,P,ishii-001hir,Hirotoshi Ishii,11,NA,2,0,0,0,1,0.18
2006,Yakult Swallows,P,maruya001tak,Takashi Maruyama,11,NA,1,4,0,0,1,0.45
2006,Yakult Swallows,P,tanaka001tak,Takashi Tanaka,10,NA,1,0,0,0,1,0.1
2006,Yakult Swallows,P,kawash001ryo,Ryo Kawashima,9,NA,2,9,0,1,1,1.22
2006,Yakult Swallows,P,takagi002hir,Hiromitsu Takagi,2,NA,0,1,0,0,1,0.5
2006,Yakult Swallows,P,matsuo001ken,Kenichi Matsuoka,1,NA,0,0,0,0,NA,0
2006,Yakult Swallows,P,murana001kyo,Kyohei Muranaka,1,NA,0,0,0,0,NA,0
2006,Yakult Swallows,P,uehara002koj,Kojiro Uehara,1,NA,1,0,0,0,1,1
2006,Yakult Swallows,P,yamabe001fut,Futoshi Yamabe,1,NA,0,0,0,0,NA,0
