Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1959,Osaka Tigers,P,muraya000min,Minoru Murayama,54,NA,NA,NA,NA,NA,NA,NA
1959,Osaka Tigers,P,koyama000mas,Masaaki Koyama,52,NA,NA,NA,NA,NA,NA,NA
1959,Osaka Tigers,P,ishika000yos,Yoshiteru Ishikawa,38,NA,NA,NA,NA,NA,NA,NA
1959,Osaka Tigers,P,nishio000shi,Shigetaka Nishio,37,NA,NA,NA,NA,NA,NA,NA
1959,Osaka Tigers,P,nakamu000kaz,Kazuomi Nakamura,26,NA,NA,NA,NA,NA,NA,NA
1959,Osaka Tigers,P,watana000sho,Shozo Watanabe,24,NA,NA,NA,NA,NA,NA,NA
1959,Osaka Tigers,P,umemot000mas,Masayuki Umemoto,23,NA,NA,NA,NA,NA,NA,NA
1959,Osaka Tigers,P,wada--001isa,Isao Wada,17,NA,NA,NA,NA,NA,NA,NA
1959,Osaka Tigers,P,izaki-000kin,Kinya Maeoka,9,NA,NA,NA,NA,NA,NA,NA
1959,Osaka Tigers,P,honma-000mas,Masaru Honma,2,NA,NA,NA,NA,NA,NA,NA
1959,Osaka Tigers,P,doi---000yut,Yutaka Doi,1,NA,NA,NA,NA,NA,NA,NA
