Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G,PB,SB,CS,CS%
2014,Hanshin Tigers,C,umeno-001ryu,Ryutaro Umeno,86,NA,550,49,3,4,0.995,6.97,0,NA,NA,NA
2014,Hanshin Tigers,C,tsuruo001kaz,Kazunari Tsuruoka,76,NA,376,41,3,7,0.993,5.49,3,NA,NA,NA
2014,Hanshin Tigers,C,fujii-001aki,Akihito Fujii,33,NA,171,12,1,3,0.995,5.55,1,NA,NA,NA
2014,Hanshin Tigers,C,shimiz002tak,Takashi Shimizu,25,NA,90,4,1,0,0.989,3.76,0,NA,NA,NA
2014,Hanshin Tigers,C,hidaka001tak,Takeshi Hidaka,2,NA,4,0,0,0,1,2,0,NA,NA,NA
