Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
2014,Fukuoka Softbank Hawks,P,sarfat001den,Dennis Sarfate,64,NA,1,11,2,1,0.857,0.19
2014,Fukuoka Softbank Hawks,P,igaras001ryo,Ryota Igarashi,63,NA,1,15,0,0,1,0.25
2014,Fukuoka Softbank Hawks,P,mori--000yui,Yuito Mori,58,NA,5,16,0,1,1,0.36
2014,Fukuoka Softbank Hawks,P,morifu001mas,Masahiko Morifuku,58,NA,2,5,0,0,1,0.12
2014,Fukuoka Softbank Hawks,P,okajim001hid,Hideki Okajima,44,NA,3,3,1,0,0.857,0.14
2014,Fukuoka Softbank Hawks,P,yanase001aki,Akihiro Yanase,40,NA,0,6,0,0,1,0.15
2014,Fukuoka Softbank Hawks,P,kayama000shi,Shinya Kayama,32,NA,2,13,0,0,1,0.47
2014,Fukuoka Softbank Hawks,P,standr001jas,Jason Standridge,26,NA,4,27,0,2,1,1.19
2014,Fukuoka Softbank Hawks,P,kim---001mu-,Mu-Young Kim,25,NA,1,4,0,0,1,0.2
2014,Fukuoka Softbank Hawks,P,nakata001ken,Kenichi Nakata,25,NA,7,34,1,4,0.976,1.64
2014,Fukuoka Softbank Hawks,P,settu-001tad,Tadashi Settsu,22,NA,7,22,0,0,1,1.32
2014,Fukuoka Softbank Hawks,P,senga-000kod,Kodai Senga,19,NA,0,1,0,0,1,0.05
2014,Fukuoka Softbank Hawks,P,iwasak001sho,Sho Iwasaki,18,NA,7,12,0,0,1,1.06
2014,Fukuoka Softbank Hawks,P,hoashi001kaz,Kazuyuki Hoashi,13,NA,1,11,1,0,0.923,0.92
2014,Fukuoka Softbank Hawks,P,iida--001yuy,Yuya Iida,12,NA,2,9,0,1,1,0.92
2014,Fukuoka Softbank Hawks,P,ohtona001ken,Kenji Otonari,9,NA,3,16,0,1,1,2.11
2014,Fukuoka Softbank Hawks,P,wolfe-001bri,Brian Wolfe,8,NA,1,12,0,1,1,1.63
2014,Fukuoka Softbank Hawks,P,higash001nao,Nao Higashihama,7,NA,4,7,0,0,1,1.57
2014,Fukuoka Softbank Hawks,P,takeda000sho,Shota Takeda,7,NA,3,8,2,0,0.846,1.57
2014,Fukuoka Softbank Hawks,P,teraha001hay,Hayato Terahara,5,NA,2,5,0,0,1,1.4
2014,Fukuoka Softbank Hawks,P,hoshin000dai,Daichi Hoshino,4,NA,0,0,0,0,NA,0
2014,Fukuoka Softbank Hawks,P,ejiri-001shi,Shintaro Ejiri,3,NA,1,0,0,0,1,0.33
2014,Fukuoka Softbank Hawks,P,osegue001pau,Paul Oseguera,3,NA,1,2,0,0,1,1
2014,Fukuoka Softbank Hawks,P,tatsum001shi,Shingo Tatsumi,3,NA,0,1,0,0,1,0.33
2014,Fukuoka Softbank Hawks,P,barrio001edi,Edison Barrios,2,NA,0,3,0,1,1,1.5
2014,Fukuoka Softbank Hawks,P,oba---001sho,Shota Oba,2,NA,0,1,0,0,1,0.5
2014,Fukuoka Softbank Hawks,P,hidaka000ryo,Ryo Hidaka,1,NA,0,0,0,0,NA,0
2014,Fukuoka Softbank Hawks,P,yamada002hir,Hiroki Yamada,1,NA,0,2,0,0,1,2
2014,Fukuoka Softbank Hawks,P,yamana000hir,Hirofumi Yamanaka,1,NA,0,0,0,0,NA,0
