Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1988,Nippon Ham Fighters,P,kohno-001hir,Hirofumi Kono,46,NA,NA,NA,NA,NA,NA,NA
1988,Nippon Ham Fighters,P,matsur000hir,Hiroaki Matsuura,36,NA,NA,NA,NA,NA,NA,NA
1988,Nippon Ham Fighters,P,nishiz001yuk,Yukihiro Nishizaki,29,NA,NA,NA,NA,NA,NA,NA
1988,Nippon Ham Fighters,P,sato--000sei,Seiichi Sato,28,NA,NA,NA,NA,NA,NA,NA
1988,Nippon Ham Fighters,P,tsuno-000hir,Hiroshi Tsuno,26,NA,NA,NA,NA,NA,NA,NA
1988,Nippon Ham Fighters,P,kanaza000tsu,Tsugio Kanazawa,21,NA,NA,NA,NA,NA,NA,NA
1988,Nippon Ham Fighters,P,nishim000mot,Motofumi Nishimura,20,NA,NA,NA,NA,NA,NA,NA
1988,Nippon Ham Fighters,P,takeda001kaz,Kazuhiro Takeda,20,NA,NA,NA,NA,NA,NA,NA
1988,Nippon Ham Fighters,P,kawaha000sho,Shoji Kawahara,19,NA,NA,NA,NA,NA,NA,NA
1988,Nippon Ham Fighters,P,shibat000yas,Yasumitsu Shibata,15,NA,NA,NA,NA,NA,NA,NA
1988,Nippon Ham Fighters,P,mashib000shi,Shigekuni Mashiba,14,NA,NA,NA,NA,NA,NA,NA
1988,Nippon Ham Fighters,P,tanaka003yuk,Yukio Tanaka,13,NA,NA,NA,NA,NA,NA,NA
1988,Nippon Ham Fighters,P,takada000hir,Hirohisa Takada,3,NA,NA,NA,NA,NA,NA,NA
1988,Nippon Ham Fighters,P,fujiwa000mas,Masashi Fujiwara,2,NA,NA,NA,NA,NA,NA,NA
