Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1981,Yomiuri Giants,OF,yamaku000kaz,Kazuhiro Yamakura,124,NA,NA,NA,NA,NA,NA,NA
1981,Yomiuri Giants,OF,white-003roy,Roy White,122,NA,NA,NA,NA,NA,NA,NA
1981,Yomiuri Giants,OF,awaguc000ken,Kenji Awaguchi,111,NA,NA,NA,NA,NA,NA,NA
1981,Yomiuri Giants,OF,thomas004gar,Gary Thomasson,109,NA,NA,NA,NA,NA,NA,NA
1981,Yomiuri Giants,OF,matsum000tad,Tadashi Matsumoto,99,NA,NA,NA,NA,NA,NA,NA
1981,Yomiuri Giants,OF,nakai-000yas,Yasuyuki Nakai,66,NA,NA,NA,NA,NA,NA,NA
1981,Yomiuri Giants,OF,yanagi000tos,Masahiro Yanagida,14,NA,NA,NA,NA,NA,NA,NA
1981,Yomiuri Giants,OF,shibat000isa,Isao Shibata,9,NA,NA,NA,NA,NA,NA,NA
1981,Yomiuri Giants,OF,yamamo000koj,Koji Yamamoto,3,NA,NA,NA,NA,NA,NA,NA
1981,Yomiuri Giants,OF,ninomi000ita,Itaru Ninomiya,2,NA,NA,NA,NA,NA,NA,NA
1981,Yomiuri Giants,OF,nakats000tok,Tokuzo Nakatsukasa,1,NA,NA,NA,NA,NA,NA,NA
