Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1968,Nankai Hawks,1B,keough001ric,Marty Keough,134,NA,NA,NA,NA,NA,NA,NA
1968,Nankai Hawks,1B,higuch000sho,Shozo Higuchi,14,NA,NA,NA,NA,NA,NA,NA
1968,Nankai Hawks,1B,takaha001hir,Hiroshi Takahashi,6,NA,NA,NA,NA,NA,NA,NA
1968,Nankai Hawks,1B,koizum000tsu,Tsunemi Koizumi,3,NA,NA,NA,NA,NA,NA,NA
1968,Nankai Hawks,1B,goda--000eiz,Eizo Goda,2,NA,NA,NA,NA,NA,NA,NA
1968,Nankai Hawks,1B,watara000sum,Sumio Watarai,2,NA,NA,NA,NA,NA,NA,NA
1968,Nankai Hawks,1B,miura-000kiy,Kiyohiro Miura,1,NA,NA,NA,NA,NA,NA,NA
1968,Nankai Hawks,1B,nishio000san,Sanshiro Nishioka,1,NA,NA,NA,NA,NA,NA,NA
1968,Nankai Hawks,1B,takaba000mic,Yasumasa Takabatake,1,NA,NA,NA,NA,NA,NA,NA
1968,Nankai Hawks,1B,ueda--001tak,Takuzo Ueda,1,NA,NA,NA,NA,NA,NA,NA
