Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G,PB,SB,CS,CS%
1985,Nankai Hawks,C,yoshid002hir,Hiroyuki Yoshida,124,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1985,Nankai Hawks,C,kagawa000nob,Nobuyuki Kagawa,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1985,Nankai Hawks,C,iwaki-000sat,Satoshi Iwaki,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
