Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G,PB,SB,CS,CS%
2012,Saitama Seibu Lions,C,sumita001gin,Ginjiro Sumitani,138,NA,734,90,3,15,0.996,5.97,5,NA,NA,NA
2012,Saitama Seibu Lions,C,uemoto001tat,Tatsuyuki Uemoto,37,NA,92,10,1,1,0.99,2.76,1,NA,NA,NA
2012,Saitama Seibu Lions,C,hoshi-001tak,Takanori Hoshi,26,NA,51,6,0,2,1,2.19,0,NA,NA,NA
2012,Saitama Seibu Lions,C,hoshi-001hid,Hidekazu Hoshi,1,NA,0,0,0,0,NA,0,0,NA,NA,NA
2012,Saitama Seibu Lions,C,nakata002sho,Shota Nakata,1,NA,6,1,0,0,1,7,0,NA,NA,NA
