Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1952,Nankai Hawks,P,nakata000nob,Nobuo Nakatani,45,NA,NA,NA,NA,NA,NA,NA
1952,Nankai Hawks,P,hattor000tak,Takeo Hattori,40,NA,NA,NA,NA,NA,NA,NA
1952,Nankai Hawks,P,yuki--000sus,Susumu Yuki,40,NA,NA,NA,NA,NA,NA,NA
1952,Nankai Hawks,P,nakaha002hir,Hiroshi Nakahara,33,NA,NA,NA,NA,NA,NA,NA
1952,Nankai Hawks,P,etoh--000har,Haruyasu Eto,32,NA,NA,NA,NA,NA,NA,NA
1952,Nankai Hawks,P,ogami-000tak,Taketoshi Ogami,32,NA,NA,NA,NA,NA,NA,NA
1952,Nankai Hawks,P,inoue-000shi,Shinichi Inoue,19,NA,NA,NA,NA,NA,NA,NA
1952,Nankai Hawks,P,obata-000mas,Masaharu Obata,15,NA,NA,NA,NA,NA,NA,NA
1952,Nankai Hawks,P,imai--000hir,Hiroyuki Imai,9,NA,NA,NA,NA,NA,NA,NA
1952,Nankai Hawks,P,yasuda000mas,Masao Yasuda,2,NA,NA,NA,NA,NA,NA,NA
1952,Nankai Hawks,P,kishim000chi,Chiaki Kishimoto,1,NA,NA,NA,NA,NA,NA,NA
